,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
955,955,Brian,Hill,2019,Atlanta,RB,24.0,Brian Hill,2.0,1.2592592592592593,16.0,0.0,62.96296296296296,17.666666666666668,125.88888888888889,0.0,0.7407407407407407,3.0,67.19999999999999,25.9,26.4,389.1,65.25
956,956,Ryan,Mathews,2014,LA Chargers,RB,27.0,Ryan Mathews,39.27272727272727,29.545454545454547,206.1818181818182,0.7272727272727273,76.29090909090908,257.45454545454544,1105.5454545454545,4.636363636363637,2.0,5.0,66.9,24.4,21.2,381.7,53.34
957,957,J.J.,Arrington,2007,Arizona,RB,24.0,J.J. Arrington,17.659574468085108,13.425531914893616,83.85106382978724,0.0,77.92553191489361,45.27659574468085,131.0212765957447,0.6382978723404256,1.0,3.0,66.9,19.6,24.3,312.5,58.06
958,958,Jamal,Lewis,2009,Cleveland,RB,30.0,Jamal Lewis,34.234042553191486,25.23404255319149,200.3404255319149,0.6382978723404256,73.49574468085106,285.06382978723406,1098.3829787234042,5.595744680851064,2.6382978723404253,9.0,66.8,14.5,21.9,249.3,55.59
959,959,Jerious,Norwood,2009,Atlanta,RB,26.0,Jerious Norwood,49.212765957446805,33.4468085106383,318.531914893617,1.3617021276595744,68.32765957446809,97.55319148936172,528.5744680851063,3.042553191489361,1.3617021276595744,4.0,66.8,24.4,20.9,354.6,45.83
960,960,Ladell,Betts,2008,Washington,RB,29.0,Ladell Betts,42.66666666666666,31.666666666666668,264.3333333333333,1.0,71.33333333333333,143.66666666666666,608.0,2.0,2.6666666666666665,7.0,66.6,20.5,20.3,332.6,53.44
961,961,John,Kuhn,2011,Green Bay,RB,29.0,John Kuhn,14.652173913043478,12.565217391304348,81.78260869565217,2.0,88.38260869565217,60.869565217391305,200.95652173913044,3.0869565217391304,0.6956521739130435,6.0,66.5,25.5,15.8,358.8,57.61
962,962,Dion,Lewis,2019,Tennessee,RB,29.0,Dion Lewis,56.333333333333336,50.0,338.0,1.6666666666666667,89.2,163.33333333333334,643.3333333333334,2.6666666666666665,0.6666666666666666,7.0,66.3,19.4,18.9,312.6,51.49
963,963,Donald,Brown,2012,Indianapolis,RB,25.0,Donald Brown,21.6,17.155555555555555,120.37777777777778,0.0,80.50222222222223,132.55555555555554,602.2444444444444,4.133333333333334,0.0,4.0,66.0,15.2,26.9,286.8,59.83
964,964,Samaje,Perine,2020,Cincinnati,RB,25.0,Samaje Perine,1.0526315789473684,0.7894736842105263,1.3157894736842106,0.0,19.73684210526316,5.789473684210527,20.21052631578948,0.0,0.0,4.0,66.0,17.4,26.3,323.1,63.3
965,965,Phillip,Lindsay,2020,Denver,RB,26.0,Phillip Lindsay,47.680851063829785,35.0,210.3617021276596,0.3191489361702128,73.41063829787234,213.7872340425532,1019.2978723404256,7.638297872340425,0.0,3.0,66.0,17.6,19.8,298.6,57.13
966,966,Sammy,Morris,2007,New England,RB,30.0,Sammy Morris,25.8,15.8,118.8,0.0,62.67999999999999,61.6,263.2,1.0,2.4,8.0,65.9,25.3,16.4,335.4,53.85
967,967,Verron,Haynes,2005,Pittsburgh,RB,26.0,Verron Haynes,18.894736842105264,14.526315789473683,115.15789473684212,1.368421052631579,75.67894736842106,43.94736842105263,206.0,0.0,0.631578947368421,4.0,65.7,23.3,17.2,329.8,39.2
968,968,C.J.,Spiller,2014,Buffalo,RB,27.0,C.J. Spiller,46.56521739130435,36.47826086956522,280.30434782608694,0.6956521739130435,78.72608695652174,203.7391304347826,1041.1739130434785,3.391304347826087,3.652173913043478,5.0,65.5,21.2,24.3,338.1,51.08
969,969,Kevin,Faulk,2005,New England,RB,29.0,Kevin Faulk,45.0,34.91891891891892,325.8378378378378,0.5945945945945946,80.57837837837837,104.27027027027027,410.2702702702703,1.1891891891891893,2.810810810810811,7.0,65.5,27.5,16.4,352.5,49.02
970,970,Maurice,Hicks,2005,San Francisco,RB,27.0,Maurice Hicks,25.0,16.0,154.0,0.0,64.0,96.0,362.0,2.0,3.0,2.0,65.5,16.2,28.3,286.6,59.75
971,971,Leonard,Weaver,2008,Seattle,RB,26.0,Leonard Weaver,52.0,39.0,313.0,0.0,75.0,33.0,146.0,1.0,0.0,3.0,65.2,24.9,19.3,338.2,59.67
972,972,T.J.,Duckett,2008,Seattle,RB,27.0,T.J. Duckett,5.529411764705882,3.411764705882353,42.8235294117647,0.0,69.71764705882353,57.05882352941177,275.29411764705884,2.7058823529411766,1.0,7.0,65.2,24.9,19.3,338.2,59.67
973,973,LaRod,Stephens-Howling,2011,Arizona,RB,24.0,LaRod Stephens-Howling,21.09523809523809,13.714285714285714,100.33333333333331,0.3809523809523809,64.26666666666667,16.523809523809526,75.66666666666667,0.6190476190476191,0.3809523809523809,3.0,65.1,18.1,27.1,269.3,65.63
974,974,LeRon,McClain,2009,Baltimore,RB,25.0,Le'Ron McClain,24.33333333333333,15.666666666666666,100.33333333333331,1.0,65.26666666666667,157.33333333333334,607.3333333333334,6.666666666666667,3.0,3.0,65.1,23.1,15.1,309.4,44.44
975,975,Brian,Leonard,2013,Tampa Bay,RB,29.0,Brian Leonard,19.837209302325583,14.325581395348838,110.23255813953487,0.0,72.6046511627907,28.162790697674417,99.65116279069768,0.0,0.0,7.0,65.1,24.3,24.6,363.8,58.73
976,976,Benny,Cunningham,2015,LA Rams,RB,25.0,Benny Cunningham,39.21739130434783,33.130434782608695,262.8260869565217,0.6956521739130435,78.43478260869566,60.21739130434783,250.5652173913044,2.391304347826087,2.0,3.0,65.0,20.3,22.1,314.7,58.73
977,977,Justin,Jackson,2020,LA Chargers,RB,24.0,Justin Jackson,14.851851851851851,11.88888888888889,76.4074074074074,0.0,80.40370370370371,39.11111111111112,202.88888888888889,0.9629629629629628,0.0,3.0,65.0,21.1,21.6,367.4,63.29
978,978,Jason,Snelling,2011,Atlanta,RB,28.0,Jason Snelling,47.0,39.333333333333336,288.3333333333333,2.333333333333333,83.16666666666667,105.33333333333331,420.3333333333333,2.6666666666666665,2.0,5.0,65.0,25.6,19.8,332.5,55.37
979,979,Joshua,Kelley,2022,LA Chargers,RB,24.0,Joshua Kelley,13.0,12.411764705882351,83.29411764705883,0.0,90.17647058823528,65.11764705882354,205.76470588235293,0.8235294117647058,1.411764705882353,3.0,64.8,27.9,27.0,390.2,62.5
980,980,Zac,Stacy,2014,LA Rams,RB,23.0,Zac Stacy,35.0,26.0,141.0,1.0,74.3,250.0,973.0,7.0,1.0,2.0,64.5,21.8,22.8,304.8,55.99
981,981,Zack,Moss,2022,Buffalo,RB,24.0,Zack Moss,27.33333333333333,20.0,163.0,1.0,73.86666666666667,101.33333333333331,390.3333333333333,4.0,1.3333333333333333,3.0,64.5,29.8,18.3,389.3,59.21
982,982,Khiry,Robinson,2014,New Orleans,RB,25.0,Khiry Robinson,0.0,0.0,0.0,0.0,0.0,54.0,224.0,1.0,0.0,2.0,64.5,25.3,19.5,401.6,62.78
983,983,Mewelde,Moore,2009,Pittsburgh,RB,27.0,Mewelde Moore,40.72727272727273,30.727272727272727,245.8181818181818,0.7272727272727273,75.36363636363636,107.27272727272728,458.45454545454544,3.636363636363636,1.7272727272727273,6.0,64.34,22.7,14.9,310.5,54.01
984,984,Ahman,Green,2007,Houston,RB,30.0,Ahman Green,57.54545454545455,41.90909090909091,338.7575757575757,0.8484848484848485,72.60606060606061,237.3636363636364,937.181818181818,4.242424242424242,3.5454545454545454,10.0,64.3,16.7,22.9,279.1,54.87
985,985,Chris,Brown,2009,Houston,RB,28.0,Chris Brown,21.0,19.0,128.0,0.0,90.5,102.0,462.0,5.0,1.0,6.0,64.1,22.9,24.6,382.1,57.61
986,986,Kenny,Watson,2006,Cincinnati,RB,28.0,Kenny Watson,31.11111111111111,22.22222222222222,152.0,0.8888888888888888,63.46666666666667,23.11111111111111,143.11111111111111,0.0,1.7777777777777777,5.0,64.1,25.8,22.4,356.3,55.86
987,987,Chris,Wells,2010,Arizona,RB,22.0,Beanie Wells,16.0,12.0,143.0,0.0,75.0,176.0,793.0,7.0,4.0,2.0,64.1,24.4,23.1,355.6,63.16
988,988,Robert,Royal,2007,Buffalo,RB,28.0,Robert Royal,37.723404255319146,21.404255319148938,200.4468085106383,2.3617021276595747,56.57446808510638,0.6808510638297872,-6.127659574468085,0.0,0.0,5.0,63.8,18.8,19.4,266.9,53.23
989,989,Stepfan,Taylor,2014,Arizona,RB,23.0,Stepfan Taylor,9.0,8.0,71.0,0.0,88.9,36.0,115.0,0.0,0.0,2.0,63.7,23.7,20.3,346.4,59.31
990,990,Mike,Goodson,2012,Las Vegas,RB,25.0,Mike Goodson,39.0,27.0,208.0,0.0,57.9,68.66666666666667,301.3333333333333,2.0,4.0,4.0,63.6,22.4,27.1,379.5,54.09
991,991,Cadillac,Williams,2011,LA Rams,RB,29.0,Cadillac Williams,55.66666666666666,40.0,309.0,1.6666666666666667,71.86666666666667,153.66666666666666,565.6666666666666,2.6666666666666665,1.0,7.0,63.40000000000001,18.1,20.5,302.9,59.26
992,992,Shonn,Greene,2013,Tennessee,RB,28.0,Shonn Greene,33.666666666666664,22.666666666666668,171.0,0.0,66.60000000000001,268.3333333333333,1060.0,7.333333333333333,3.0,5.0,63.4,20.6,29.4,313.1,60.5
993,993,Jordan,Howard,2021,Philadelphia,RB,27.0,Jordan Howard,6.416666666666667,4.75,27.0,0.4166666666666667,88.08333333333333,70.0,253.75,4.833333333333333,0.5833333333333334,6.0,63.0,20.9,26.1,334.6,62.2
994,994,Ty,Johnson,2020,Detroit,RB,23.0,Ty Johnson,31.0,24.0,109.0,0.0,77.4,63.0,273.0,0.0,1.0,2.0,63.0,21.3,26.4,346.8,60.14
995,995,Adrian,Peterson,2005,Chicago,RB,26.0,Adrian Peterson,1.8235294117647056,1.8235294117647056,25.58823529411765,0.0,100.0,8.823529411764707,28.0,0.0,0.0,4.0,62.90000000000001,14.4,20.7,238.5,55.53
996,996,Earnest,Graham,2011,Tampa Bay,RB,31.0,Earnest Graham,20.054054054054053,15.297297297297296,122.62162162162164,0.6486486486486487,76.96216216216217,17.89189189189189,87.4054054054054,0.6486486486486487,0.6486486486486487,8.0,62.9,21.3,19.9,335.1,54.87
997,997,Dexter,McCluster,2014,Tennessee,RB,25.0,Dexter McCluster,80.91304347826087,52.65217391304348,490.4782608695652,1.6521739130434785,65.15217391304348,9.391304347826088,27.60869565217392,0.0,2.0,5.0,62.8,22.6,23.8,336.9,55.23
998,998,DeShaun,Foster,2008,San Francisco,RB,28.0,DeShaun Foster,39.04347826086956,27.13043478260869,175.0,0.6956521739130435,69.4608695652174,240.91304347826087,882.3913043478261,3.0,6.086956521739131,6.0,62.69999999999999,13.7,22.8,237.4,61.41
999,999,Mike,Alstott,2006,Tampa Bay,RB,33.0,Mike Alstott,38.91304347826087,26.217391304347824,215.91304347826087,0.6956521739130435,67.29130434782608,44.04347826086956,125.65217391304348,4.782608695652174,0.6086956521739131,11.0,62.6,18.2,17.1,291.7,54.04
1000,1000,Kendall,Hunter,2012,San Francisco,RB,24.0,Kendall Hunter,26.0,16.0,195.0,0.0,61.5,112.0,473.0,2.0,0.0,2.0,62.1,24.1,15.6,317.2,50.98
1001,1001,Ladell,Betts,2010,New Orleans,RB,31.0,Ladell Betts,26.51515151515152,18.96969696969697,187.27272727272728,0.0,73.86969696969696,57.96969696969697,208.42424242424244,1.606060606060606,0.3939393939393939,9.0,62.1,32.5,21.1,393.1,55.16
1002,1002,Alfred,Blue,2016,Houston,RB,25.0,Alfred Blue,16.666666666666668,15.0,110.33333333333331,1.0,90.3,178.33333333333334,641.3333333333334,2.0,1.3333333333333333,3.0,62.0,19.9,20.2,340.6,58.2
1003,1003,Travis,Homer,2021,Seattle,RB,23.0,Travis Homer,11.411764705882351,9.941176470588236,74.0,0.5294117647058824,87.45882352941176,21.705882352941178,100.23529411764706,0.0,0.0,3.0,62.0,28.2,23.6,364.1,59.59
1004,1004,Tim,Hightower,2011,Washington,RB,25.0,Tim Hightower,54.66666666666666,35.0,233.3333333333333,0.0,59.6,149.66666666666666,690.0,6.0,5.0,4.0,61.90000000000001,18.9,23.6,335.9,64.97
1005,1005,Kapri,Bibbs,2018,Green Bay,RB,25.0,Kapri Bibbs,8.333333333333334,6.0,92.66666666666669,1.0,60.8,26.33333333333333,112.33333333333331,0.0,0.0,4.0,61.8,20.0,24.0,305.7,61.36
1006,1006,Justin,Forsett,2016,3TM,RB,31.0,Justin Forsett,49.0,36.77777777777778,201.88888888888889,0.0,75.15555555555555,188.3333333333333,918.7777777777778,4.666666666666667,0.4444444444444444,9.0,61.6,,,,
1007,1007,Jason,Snelling,2012,Atlanta,RB,29.0,Jason Snelling,38.04545454545455,31.727272727272727,218.45454545454547,1.6363636363636365,82.89090909090909,57.68181818181818,206.04545454545453,0.6363636363636364,0.6363636363636364,6.0,61.6,23.8,22.0,369.0,58.27
1008,1008,Jerald,Sowell,2005,NY Jets,RB,31.0,Jerald Sowell,59.333333333333336,45.66666666666666,373.3333333333333,1.0,76.96666666666665,1.6666666666666667,19.33333333333333,0.0,0.6666666666666666,9.0,61.6,20.6,16.6,339.4,48.13
1009,1009,Samkon,Gado,2007,Houston,RB,25.0,Samkon Gado,19.615384615384617,14.846153846153848,82.53846153846153,0.3076923076923077,76.79230769230769,82.76923076923077,324.46153846153845,2.5384615384615383,1.9230769230769231,3.0,61.6,16.7,22.9,279.1,54.87
1010,1010,Ahman,Green,2008,Houston,RB,31.0,Ahman Green,42.23076923076923,31.23076923076923,257.61538461538464,0.5384615384615384,75.21538461538461,175.53846153846155,690.2307692307693,3.615384615384616,2.1538461538461537,11.0,61.6,23.7,24.0,333.6,56.92
1011,1011,Jordan,Wilkins,2020,Indianapolis,RB,26.0,Jordan Wilkins,13.181818181818182,10.272727272727272,58.27272727272727,0.0,74.69090909090909,54.27272727272727,317.54545454545456,1.6363636363636365,0.7272727272727273,3.0,61.0,22.6,23.3,327.4,53.64
1012,1012,Damien,Williams,2021,Chicago,RB,29.0,Damien Williams,37.0,30.0,213.0,2.0,81.1,111.0,498.0,5.0,1.0,7.0,61.0,22.4,23.0,325.9,62.27
1013,1013,Darren,Sproles,2018,Philadelphia,RB,35.0,Darren Sproles,54.142857142857146,39.142857142857146,325.85714285714283,1.4285714285714286,68.94285714285714,71.42857142857143,330.2857142857143,1.4285714285714286,1.0,13.0,61.0,29.0,18.2,377.9,55.78
1014,1014,T.J.,Duckett,2007,Detroit,RB,26.0,T.J. Duckett,4.0588235294117645,3.647058823529412,35.35294117647059,0.0,94.11176470588236,72.17647058823529,234.1176470588236,4.470588235294118,1.411764705882353,6.0,60.9,19.1,24.9,309.3,68.43
1015,1015,Antonio,Pittman,2008,LA Rams,RB,23.0,Antonio Pittman,9.0,3.0,15.0,0.0,33.3,38.0,139.0,0.0,0.0,2.0,60.8,16.4,27.4,297.5,60.62
1016,1016,Vernand,Morency,2007,Green Bay,RB,27.0,Vernand Morency,17.8,14.9,108.7,0.0,82.66,81.0,359.0,2.0,1.7,3.0,60.7,18.8,22.9,341.1,60.28
1017,1017,Bilal,Powell,2018,NY Jets,RB,30.0,Bilal Powell,47.26086956521739,35.17391304347826,245.8260869565217,0.6956521739130435,72.72608695652174,161.65217391304347,754.6086956521739,4.304347826086956,1.0,8.0,60.3,18.6,23.9,305.3,56.61
1018,1018,Danny,Ware,2011,NY Giants,RB,26.0,Danny Ware,7.888888888888889,6.111111111111111,55.44444444444444,0.0,77.17777777777778,18.444444444444443,73.0,0.2222222222222222,0.2222222222222222,5.0,60.3,24.6,21.7,380.3,53.62
1019,1019,LaMont,Jordan,2008,New England,RB,30.0,LaMont Jordan,29.09090909090909,23.09090909090909,199.8181818181818,0.0,76.97272727272728,135.8181818181818,517.6363636363636,2.727272727272727,0.2727272727272727,8.0,60.3,34.5,17.0,400.2,57.87
1020,1020,Jerome,Harrison,2008,Cleveland,RB,25.0,Jerome Harrison,6.615384615384615,4.6923076923076925,29.76923076923077,0.0,86.26923076923077,21.846153846153847,110.46153846153848,0.0,0.3846153846153846,3.0,60.2,25.1,23.9,351.3,56.18
1021,1021,Toby,Gerhart,2013,Minnesota,RB,26.0,Toby Gerhart,27.33333333333333,21.0,166.66666666666666,1.0,76.76666666666667,69.66666666666667,289.6666666666667,1.0,1.6666666666666667,4.0,60.1,22.9,21.9,335.8,51.55
1022,1022,DeeJay,Dallas,2021,Seattle,RB,23.0,DeeJay Dallas,20.0,17.0,111.0,1.0,85.0,34.0,108.0,2.0,0.0,2.0,60.0,28.2,23.6,364.1,59.59
1023,1023,Chris,Perry,2008,Cincinnati,RB,27.0,Chris Perry,11.0,9.0,42.0,0.0,81.8,10.0,57.0,0.0,2.0,4.0,60.0,23.8,24.1,348.0,58.73
1024,1024,Matt,Breida,2022,NY Giants,RB,27.0,Matt Breida,9.4,7.8,81.6,1.2,82.67999999999999,39.2,176.6,0.6,1.4,6.0,59.8,15.2,24.5,287.3,60.1
1025,1025,Bryce,Brown,2013,Philadelphia,RB,22.0,Bryce Brown,19.0,13.0,56.0,0.0,68.4,115.0,564.0,4.0,4.0,2.0,59.8,17.5,27.8,354.1,61.72
1026,1026,Obafemi,Ayanbadejo,2005,Arizona,RB,30.0,Obafemi Ayanbadejo,21.0,16.666666666666668,131.66666666666666,0.6666666666666666,81.43333333333334,20.33333333333333,80.66666666666667,2.0,1.0,7.0,59.7,17.8,20.1,284.4,54.63
1027,1027,Damien,Williams,2017,Miami,RB,25.0,Damien Williams,30.60869565217392,22.30434782608696,211.7826086956522,2.3043478260869565,72.97826086956522,28.39130434782609,95.52173913043478,1.9565217391304348,1.3478260869565215,4.0,59.6,22.1,24.1,331.1,56.21
1028,1028,Gus,Edwards,2022,Baltimore,RB,27.0,Gus Edwards,13.0,9.0,129.0,0.0,69.2,144.0,723.0,6.0,1.0,4.0,59.3,22.8,23.1,378.8,56.37
1029,1029,Michael,Bennett,2007,Kansas City,RB,29.0,Michael Bennett,20.0,16.57894736842105,96.78947368421052,0.8421052631578947,80.09473684210526,73.89473684210526,314.94736842105266,1.263157894736842,2.6842105263157894,7.0,59.2,19.9,19.9,309.9,49.48
1030,1030,Ahman,Green,2005,Green Bay,RB,28.0,Ahman Green,54.130434782608695,43.47826086956522,307.0,2.391304347826087,80.10434782608696,292.39130434782606,1413.4347826086955,9.782608695652174,7.0,8.0,59.2,25.9,24.2,391.4,57.96
1031,1031,Leon,Washington,2009,NY Jets,RB,27.0,Leon Washington,57.66666666666666,43.333333333333336,307.6666666666667,1.3333333333333333,74.86666666666666,74.33333333333333,416.3333333333333,5.0,3.333333333333333,4.0,59.2,25.3,22.3,331.7,56.98
1032,1032,Malcolm,Brown,2019,LA Rams,RB,26.0,Malcolm Brown,8.257142857142858,6.257142857142857,52.31428571428572,0.6857142857142857,74.66857142857143,49.285714285714285,222.68571428571428,0.3142857142857143,0.3142857142857143,5.0,59.1,30.8,23.3,412.4,56.41
1033,1033,Duke,Johnson,2021,Miami,RB,28.0,Duke Johnson,46.36842105263158,34.73684210526316,316.7894736842105,1.8421052631578947,76.21052631578948,79.52631578947368,308.6842105263158,1.4210526315789471,2.1578947368421053,7.0,59.0,25.3,21.1,339.0,58.08
1034,1034,Giovani,Bernard,2021,Tampa Bay,RB,30.0,Giovani Bernard,53.66666666666666,41.333333333333336,314.6666666666667,2.0,76.39999999999999,100.33333333333331,334.0,2.0,1.3333333333333333,9.0,59.0,30.8,21.7,383.0,61.78
1035,1035,James,Starks,2016,Green Bay,RB,30.0,James Starks,45.0,34.666666666666664,308.0,2.0,74.76666666666667,127.0,511.6666666666667,2.0,3.6666666666666665,7.0,58.9,23.5,20.4,338.1,58.89
1036,1036,Danny,Woodhead,2017,Baltimore,RB,32.0,Danny Woodhead,86.4,65.2,611.0,5.0,75.4,82.2,292.0,2.4,0.0,9.0,58.6,21.4,20.1,347.7,65.99
1037,1037,Cadillac,Williams,2008,Tampa Bay,RB,26.0,Cadillac Williams,29.818181818181817,20.181818181818183,130.9090909090909,0.0,65.21818181818183,162.8181818181818,583.4545454545455,1.7272727272727273,2.636363636363636,4.0,58.6,20.5,17.3,323.5,54.58
1038,1038,Mark,Ingram,2013,New Orleans,RB,24.0,Mark Ingram,10.714285714285714,7.190476190476191,33.04761904761905,0.0,65.85714285714286,147.9047619047619,571.5238095238095,5.0,0.238095238095238,3.0,58.40000000000001,28.8,28.4,410.9,65.32
1039,1039,Brian,Leonard,2009,Cincinnati,RB,25.0,Brian Leonard,31.2,24.0,146.4,0.0,61.52,69.2,243.8,0.0,0.0,3.0,58.1,12.8,22.8,245.4,57.32
1040,1040,Willis,McGahee,2013,Cleveland,RB,32.0,Willis McGahee,27.428571428571427,20.0,148.14285714285714,0.4285714285714285,70.74285714285715,202.1428571428572,931.5714285714286,4.0,4.571428571428571,10.0,57.7,18.9,23.0,314.3,60.32
1041,1041,Ladell,Betts,2005,Washington,RB,26.0,Ladell Betts,24.5609756097561,15.0,120.95121951219512,0.0,61.14146341463415,87.14634146341463,345.5365853658537,1.2195121951219512,0.0,4.0,57.6,15.0,16.6,274.8,53.96
1042,1042,Jerome,Harrison,2010,Cleveland,RB,27.0,Jerome Harrison,38.83720930232558,26.32558139534884,183.7209302325581,1.6511627906976745,67.54651162790698,138.1860465116279,647.1162790697674,3.604651162790698,1.302325581395349,5.0,57.5,15.3,23.4,260.2,48.71
1043,1043,Jamize,Olawale,2016,Las Vegas,RB,27.0,Jamize Olawale,9.181818181818182,7.545454545454546,60.0,0.7272727272727273,82.34545454545454,16.0,70.0,0.6363636363636364,0.0,5.0,57.40000000000001,22.4,24.9,333.5,63.33
1044,1044,Peyton,Hillis,2013,NY Giants,RB,27.0,Peyton Hillis,19.55555555555556,13.333333333333334,80.88888888888889,0.0,69.53888888888889,106.11111111111111,386.22222222222223,1.5555555555555556,2.0,6.0,57.3,26.8,21.5,355.4,57.75
1045,1045,DeAngelo,Williams,2010,Carolina,RB,27.0,DeAngelo Williams,36.80952380952381,26.33333333333333,202.0952380952381,0.7619047619047619,71.69047619047619,237.7142857142857,1268.6190476190477,11.19047619047619,1.8571428571428568,5.0,57.2,19.7,19.3,331.1,48.68
1046,1046,Bishop,Sankey,2015,Tennessee,RB,23.0,Bishop Sankey,23.0,18.0,133.0,0.0,78.3,152.0,569.0,2.0,2.0,2.0,57.2,15.9,27.4,303.7,61.26
1047,1047,Thomas,Jones,2011,Kansas City,RB,33.0,Thomas Jones,19.33333333333333,12.666666666666666,100.66666666666669,0.0,65.2,273.6666666666667,1064.6666666666667,8.666666666666666,2.6666666666666665,12.0,57.1,21.9,20.9,338.6,47.87
1048,1048,Quinton,Ganther,2009,Washington,RB,25.0,Quinton Ganther,5.642857142857143,5.571428571428571,39.92857142857143,0.0,92.85714285714286,8.357142857142858,56.642857142857146,0.0,0.0,4.0,57.0,16.6,18.5,320.0,53.41
1049,1049,Ito,Smith,2020,Atlanta,RB,25.0,Ito Smith,23.0,19.0,119.5,0.0,81.5,56.0,210.5,2.5,0.5,3.0,57.0,23.8,24.9,379.7,66.97
1050,1050,Dion,Lewis,2020,NY Giants,RB,30.0,Dion Lewis,43.66666666666666,36.333333333333336,242.66666666666663,1.0,81.43333333333332,87.66666666666667,311.6666666666667,0.3333333333333333,1.0,8.0,57.0,21.3,28.2,338.5,64.23
1051,1051,Benny,Cunningham,2017,Chicago,RB,27.0,Benny Cunningham,27.31578947368421,20.21052631578948,157.94736842105263,0.0,74.51578947368422,27.73684210526316,117.42105263157896,0.0,1.0,5.0,56.9,17.4,24.9,356.5,60.7
1052,1052,Greg,Jones,2007,Jacksonville,RB,26.0,Greg Jones,15.0,10.0,65.0,0.0,66.7,151.0,575.0,4.0,0.0,3.0,56.8,23.2,17.1,338.9,48.13
1053,1053,John,Kuhn,2016,New Orleans,RB,34.0,John Kuhn,8.0,5.333333333333333,45.0,0.0,73.33333333333333,14.0,47.0,1.6666666666666667,0.0,11.0,56.7,25.5,29.8,403.8,63.78
1054,1054,Ahmad,Bradshaw,2008,NY Giants,RB,22.0,Ahmad Bradshaw,5.0,2.0,12.0,0.0,40.0,23.0,190.0,1.0,2.0,2.0,56.7,22.9,20.8,326.2,54.39
1055,1055,Mewelde,Moore,2010,Pittsburgh,RB,28.0,Mewelde Moore,38.333333333333336,27.33333333333333,208.66666666666663,1.6666666666666667,70.3,70.0,274.6666666666667,1.6666666666666667,0.6666666666666666,7.0,56.4,23.0,20.3,371.3,57.79
1056,1056,Justin,Forsett,2011,Seattle,RB,26.0,Justin Forsett,53.0,35.666666666666664,284.6666666666667,0.3333333333333333,67.10000000000001,116.66666666666669,555.0,2.6666666666666665,1.3333333333333333,4.0,56.3,20.8,26.6,303.2,61.2
1057,1057,Travis,Henry,2005,Tennessee,RB,27.0,Travis Henry,25.142857142857142,17.714285714285715,93.42857142857144,0.4285714285714285,70.8,195.57142857142856,767.4285714285714,4.285714285714286,3.0,5.0,56.2,21.5,27.4,342.9,60.11
1058,1058,J.D.,McKissic,2022,Washington,RB,29.0,J.D. McKissic,77.0,58.578947368421055,477.8421052631579,2.0,77.56315789473683,63.578947368421055,276.42105263157896,1.5789473684210529,1.263157894736842,7.0,55.8,19.7,25.5,323.6,55.42
1059,1059,Willie,Parker,2009,Pittsburgh,RB,29.0,Willie Parker,18.513513513513512,11.108108108108109,74.21621621621621,0.0,47.91891891891892,255.0,1003.8378378378378,3.783783783783784,1.6216216216216215,6.0,55.3,22.7,14.9,310.5,54.01
1060,1060,Kendall,Hunter,2013,San Francisco,RB,25.0,Kendall Hunter,17.894736842105264,11.947368421052632,116.84210526315788,0.0,69.3157894736842,88.84210526315789,413.9473684210527,2.0,0.5789473684210527,3.0,55.1,26.1,18.2,374.5,48.49
