,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
545,545,Michael,Floyd,2015,Arizona,WR,26.0,Michael Floyd,103.66666666666669,53.0,907.6666666666666,5.666666666666667,50.833333333333336,0.6666666666666666,1.3333333333333333,0.0,2.0,4.0,172.9,19.2,19.2,305.5,60.38
546,546,Lee,Evans,2007,Buffalo,WR,26.0,Lee Evans,122.0,70.66666666666667,1109.0,7.666666666666667,57.333333333333336,1.3333333333333333,12.666666666666666,0.0,0.6666666666666666,4.0,169.9,18.8,19.4,266.9,53.23
547,547,Marquise,Goodwin,2017,San Francisco,WR,27.0,Marquise Goodwin,63.875,27.3125,405.5625,2.8125,46.1875,0.0,0.0,0.0,0.0,5.0,168.6,19.3,30.0,308.1,54.02
548,548,Mario,Manningham,2009,NY Giants,WR,23.0,Mario Manningham,6.0,4.0,26.0,0.0,66.7,1.0,-12.0,0.0,0.0,2.0,167.2,25.8,18.6,353.1,50.65
549,549,Terry,McLaurin,2020,Washington,WR,25.0,Terry McLaurin,93.0,58.0,919.0,7.0,62.4,0.0,0.0,0.0,0.0,2.0,224.0,16.6,27.2,274.7,59.77
550,550,Robby,Anderson,2020,Carolina,WR,27.0,Robby Anderson,95.3913043478261,51.391304347826086,770.7826086956521,5.304347826086956,53.89565217391305,1.3043478260869563,0.3478260869565217,0.0,1.3043478260869563,5.0,224.0,21.3,29.4,341.8,64.16
551,551,Eddie,Kennison,2006,Kansas City,WR,33.0,Eddie Kennison,107.3913043478261,66.17391304347827,1097.1304347826087,5.913043478260869,61.630434782608695,5.478260869565218,34.47826086956522,0.0,1.0,11.0,170.6,25.2,20.3,387.0,50.9
552,552,Malcom,Floyd,2012,LA Chargers,WR,31.0,Malcom Floyd,72.2,41.114285714285714,812.3142857142857,5.314285714285714,57.21999999999999,0.0,0.0,0.0,0.3142857142857143,8.0,167.4,25.4,23.6,393.1,58.4
553,553,Randall,Cobb,2017,Green Bay,WR,27.0,Randall Cobb,101.14285714285714,67.23809523809524,693.4285714285714,4.761904761904762,67.51428571428572,11.142857142857142,39.47619047619048,0.0,1.0,7.0,157.39999999999995,27.6,25.1,372.9,64.68
554,554,Percy,Harvin,2012,Minnesota,WR,24.0,Percy Harvin,117.34782608695652,82.1304347826087,936.8695652173913,5.695652173913044,69.83043478260869,41.65217391304348,272.5652173913044,1.6956521739130437,1.6956521739130437,4.0,161.29999999999995,21.3,28.1,329.7,55.51
555,555,Tee,Higgins,2022,Cincinnati,WR,23.0,Tee Higgins,109.27272727272728,71.45454545454545,1024.4545454545455,6.0,65.37272727272726,1.818181818181818,10.181818181818182,0.0,1.0,3.0,223.2,26.3,21.8,355.3,59.48
556,556,Chris,Godwin,2022,Tampa Bay,WR,26.0,Chris Godwin,114.1,88.1,1024.1,5.6,77.26,2.8,14.7,0.7,1.7,6.0,222.8,29.9,20.9,400.5,66.46
557,557,Derrick,Mason,2006,Baltimore,WR,32.0,Derrick Mason,144.0,89.33333333333333,1104.6666666666667,4.333333333333333,62.133333333333326,0.3333333333333333,-1.0,0.0,1.3333333333333333,10.0,154.6,16.6,18.7,293.3,57.29
558,558,Marty,Booker,2006,Miami,WR,30.0,Marty Booker,92.33333333333331,42.66666666666666,670.0,2.333333333333333,46.06666666666667,0.3333333333333333,-2.6666666666666665,0.0,0.0,8.0,167.6,19.9,19.8,324.9,56.73
559,559,Robert,Meachem,2009,New Orleans,WR,25.0,Robert Meachem,20.0,12.0,289.0,3.0,60.0,1.0,20.0,1.0,0.0,2.0,177.39999999999995,28.9,24.6,410.7,61.99
560,560,Ted,Ginn,2008,Miami,WR,23.0,Ted Ginn,71.0,34.0,420.0,2.0,47.9,4.0,3.0,0.0,3.0,2.0,166.3,16.7,27.3,287.5,60.67
561,561,Diontae,Johnson,2020,Pittsburgh,WR,24.0,Diontae Johnson,92.0,59.0,680.0,5.0,64.1,4.0,41.0,0.0,5.0,2.0,222.0,18.1,18.9,276.8,57.84
562,562,Andrew,Hawkins,2014,Cleveland,WR,28.0,Andrew Hawkins,46.93333333333333,30.2,354.8666666666667,1.8666666666666667,65.34666666666666,3.866666666666666,15.6,0.0,1.0,4.0,158.9,19.3,25.4,338.9,67.72
563,563,Nate,Burleson,2007,Seattle,WR,26.0,Nate Burleson,41.09090909090909,21.27272727272728,229.0909090909091,1.7272727272727273,51.08181818181819,0.5454545454545454,-1.6363636363636365,0.0,1.4545454545454546,5.0,171.8,21.1,21.6,311.9,53.64
564,564,Nate,Burleson,2009,Seattle,WR,28.0,Nate Burleson,86.33333333333333,45.0,623.5555555555555,8.11111111111111,52.488888888888894,1.7777777777777777,3.555555555555556,0.0,2.6666666666666665,7.0,158.6,18.4,24.5,274.1,55.02
565,565,Mike,Williams,2011,Tampa Bay,WR,24.0,Mike Williams,129.0,65.0,964.0,11.0,50.4,0.0,0.0,0.0,3.0,2.0,156.4,21.3,19.9,335.1,54.87
566,566,Hines,Ward,2010,Pittsburgh,WR,34.0,Hines Ward,132.66666666666666,90.33333333333331,1125.6666666666667,6.333333333333333,67.96666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,13.0,162.3,23.0,20.3,371.3,57.79
567,567,Mike,Williams,2018,LA Chargers,WR,24.0,Mike Williams,23.0,11.0,95.0,0.0,47.8,0.0,0.0,0.0,0.0,2.0,178.20000000000005,22.2,17.0,376.6,58.92
568,568,Dontrelle,Inman,2016,LA Chargers,WR,27.0,Dontrelle Inman,53.8,30.4,420.4,2.4,58.6,0.0,0.0,0.0,1.6,3.0,163.0,20.0,24.9,371.8,64.27
569,569,Jerricho,Cotchery,2009,NY Jets,WR,27.0,Jerricho Cotchery,116.7872340425532,74.51063829787235,944.808510638298,4.042553191489362,63.78297872340425,2.9574468085106385,17.574468085106382,0.0,1.680851063829787,6.0,163.79999999999995,25.3,22.3,331.7,56.98
570,570,Anquan,Boldin,2011,Baltimore,WR,31.0,Anquan Boldin,114.74468085106383,70.38297872340425,896.6808510638298,6.042553191489362,61.06170212765958,2.3191489361702127,5.191489361702128,0.3191489361702128,1.6382978723404256,9.0,163.7,22.8,17.1,315.7,52.57
571,571,Reche,Caldwell,2006,New England,WR,27.0,Reche Caldwell,40.78947368421053,26.42105263157895,345.3684210526316,1.3157894736842106,64.62631578947368,2.3157894736842106,15.526315789473683,0.0,1.8421052631578947,5.0,159.5,23.3,20.4,353.3,57.45
572,572,Martavis,Bryant,2015,Pittsburgh,WR,24.0,Martavis Bryant,48.0,26.0,549.0,8.0,54.2,3.0,12.0,0.0,0.0,2.0,170.2,26.6,23.4,409.6,61.23
573,573,Michael,Crabtree,2010,San Francisco,WR,23.0,Michael Crabtree,86.0,48.0,625.0,2.0,55.8,0.0,0.0,0.0,1.0,2.0,165.1,20.6,17.6,290.8,60.49
574,574,Darnell,Mooney,2021,Chicago,WR,24.0,Darnell Mooney,98.0,61.0,631.0,4.0,62.2,4.0,20.0,0.0,1.0,2.0,220.0,22.4,23.0,325.9,62.27
575,575,Robert,Woods,2017,LA Rams,WR,25.0,Robert Woods,77.4,49.6,591.65,1.7,64.195,1.0,3.9,0.0,0.7,5.0,163.29999999999995,14.0,24.6,262.7,60.94
576,576,Chris,Chambers,2006,Miami,WR,28.0,Chris Chambers,157.70212765957447,77.85106382978724,1047.787234042553,9.72340425531915,49.368085106382985,11.04255319148936,86.8936170212766,0.0,3.723404255319149,6.0,160.2,19.9,19.8,324.9,56.73
577,577,Zay,Jones,2018,Buffalo,WR,23.0,Zay Jones,74.0,27.0,316.0,2.0,36.5,0.0,0.0,0.0,0.0,2.0,163.2,17.9,21.7,300.3,52.12
578,578,Santonio,Holmes,2008,Pittsburgh,WR,24.0,Santonio Holmes,85.38095238095238,50.85714285714285,897.047619047619,5.714285714285714,59.6,3.4761904761904763,15.476190476190476,0.0,3.142857142857143,3.0,164.0,24.8,17.6,328.2,50.0
579,579,Tee,Higgins,2021,Cincinnati,WR,22.0,Tee Higgins,108.0,67.0,908.0,6.0,62.0,5.0,28.0,0.0,1.0,2.0,219.0,19.4,26.5,319.8,60.48
580,580,Taylor,Gabriel,2018,Chicago,WR,27.0,Taylor Gabriel,50.71111111111111,33.577777777777776,436.06666666666666,2.4444444444444446,66.23111111111112,6.844444444444444,49.577777777777776,0.2888888888888888,0.0,5.0,151.9,16.5,20.0,287.4,54.82
581,581,Dede,Westbrook,2019,Jacksonville,WR,26.0,Dede Westbrook,92.02564102564102,59.0,649.1538461538462,4.282051282051282,63.07435897435898,7.384615384615385,80.41025641025641,0.0,2.641025641025641,3.0,152.7,15.3,19.8,302.0,58.61
582,582,Sidney,Rice,2012,Seattle,WR,26.0,Sidney Rice,53.25,28.25,433.0,2.0,52.20000000000001,1.5,2.25,0.0,0.75,6.0,168.4,20.1,19.7,303.8,55.73
583,583,Santana,Moss,2007,Washington,WR,28.0,Santana Moss,113.0,65.54545454545455,1042.0,7.090909090909091,57.48181818181818,5.545454545454546,51.09090909090909,0.0,2.363636363636364,7.0,157.10000000000005,19.2,23.5,327.7,49.95
584,584,David,Nelson,2011,Buffalo,WR,25.0,David Nelson,47.0,31.0,353.0,3.0,66.0,0.0,0.0,0.0,0.0,2.0,156.8,17.7,26.6,304.9,57.97
585,585,Jordy,Nelson,2018,Las Vegas,WR,33.0,Jordy Nelson,110.2608695652174,68.30434782608695,751.5652173913044,8.782608695652174,61.45217391304348,0.0,0.0,0.0,0.3478260869565217,10.0,154.70000000000005,18.8,23.3,324.1,61.13
586,586,Denarius,Moore,2012,Las Vegas,WR,24.0,Denarius Moore,76.0,33.0,618.0,5.0,43.39999999999999,5.0,61.0,1.0,1.0,2.0,166.6,22.4,27.1,379.5,54.09
587,587,Donnie,Avery,2012,Indianapolis,WR,28.0,Donnie Avery,11.0,3.0,45.0,1.0,27.3,0.0,0.0,0.0,0.0,4.0,157.0,15.2,26.9,286.8,59.83
588,588,Lee,Evans,2005,Buffalo,WR,24.0,Lee Evans,74.0,48.0,843.0,9.0,64.9,5.0,85.0,0.0,1.0,2.0,168.10000000000005,24.7,17.8,293.2,50.87
589,589,Matt,Jones,2008,Jacksonville,WR,25.0,Matt Jones,59.578947368421055,30.26315789473684,437.10526315789474,4.0,50.17368421052631,0.7368421052631579,-5.526315789473684,0.0,0.3684210526315789,4.0,151.1,25.7,20.2,350.4,49.38
590,590,Santonio,Holmes,2011,NY Jets,WR,27.0,Santonio Holmes,112.8,62.8,946.8,5.6,55.4,2.4,12.6,0.0,1.2,6.0,165.1,22.7,19.2,345.2,50.87
591,591,Reggie,Wayne,2014,Indianapolis,WR,36.0,Reggie Wayne,131.06666666666666,74.26666666666667,957.4,3.6,59.580000000000005,1.0,-0.3333333333333333,0.0,0.5333333333333333,14.0,151.9,25.4,23.5,355.0,61.06
592,592,Demaryius,Thomas,2018,Denver,WR,31.0,Demaryius Thomas,141.33333333333334,85.33333333333333,993.6666666666666,5.0,60.36666666666667,0.0,0.0,0.0,1.3333333333333333,9.0,215.7,18.1,23.9,324.1,57.49
593,593,James,Jones,2013,Green Bay,WR,29.0,James Jones,83.66666666666667,55.333333333333336,734.3333333333334,11.666666666666666,66.56666666666666,0.0,0.0,0.0,0.3333333333333333,7.0,156.7,27.1,21.7,357.2,58.8
594,594,Braylon,Edwards,2008,Cleveland,WR,25.0,Braylon Edwards,144.33333333333334,73.66666666666667,1154.0,12.666666666666666,50.86666666666667,1.0,2.333333333333333,0.0,2.0,4.0,160.3,25.1,23.9,351.3,56.18
595,595,Cole,Beasley,2018,Dallas,WR,29.0,Cole Beasley,75.17391304347827,49.56521739130435,494.5217391304348,4.3478260869565215,63.84782608695652,0.3478260869565217,2.4347826086956523,0.0,0.0,7.0,150.2,22.1,20.8,331.9,52.24
596,596,Steve,Breaston,2011,Kansas City,WR,28.0,Steve Breaston,85.17073170731707,49.926829268292686,715.8048780487804,1.7317073170731707,58.79268292682927,2.6341463414634148,38.29268292682927,0.0,0.7317073170731707,5.0,154.0,21.9,20.9,338.6,47.87
597,597,Brandon,Marshall,2016,NY Jets,WR,32.0,Brandon Marshall,153.64444444444445,95.13333333333334,1276.3777777777775,12.266666666666667,61.41111111111111,0.0,0.0,0.0,2.422222222222222,11.0,155.8,24.2,19.6,370.3,58.29
598,598,Lance,Moore,2011,New Orleans,WR,28.0,Lance Moore,80.53846153846153,56.66666666666666,653.5128205128206,6.923076923076923,70.82820512820513,0.0,0.0,0.0,1.641025641025641,6.0,162.7,24.7,20.5,378.5,65.04
599,599,Jordy,Nelson,2012,Green Bay,WR,27.0,Jordy Nelson,85.33333333333333,60.333333333333336,1036.0,10.666666666666666,70.63333333333333,0.0,0.0,0.0,1.0,5.0,165.5,34.1,23.3,404.1,60.57
600,600,Larry,Fitzgerald,2014,Arizona,WR,31.0,Larry Fitzgerald,142.0,78.33333333333333,902.0,8.0,55.63333333333333,1.3333333333333333,5.333333333333333,0.0,0.6666666666666666,11.0,151.4,23.7,20.3,346.4,59.31
601,601,Drew,Bennett,2005,Tennessee,WR,27.0,Drew Bennett,119.45454545454544,66.9090909090909,1044.3636363636365,9.090909090909092,56.60909090909092,0.7272727272727273,8.727272727272727,0.0,2.1818181818181817,5.0,156.10000000000005,21.5,27.4,342.9,60.11
602,602,Dwayne,Bowe,2012,Kansas City,WR,28.0,Dwayne Bowe,139.0,78.0,1160.0,8.333333333333334,56.03333333333333,1.0,9.333333333333334,0.0,1.0,6.0,155.1,13.3,21.1,310.8,52.3
603,603,Terry,McLaurin,2021,Washington,WR,26.0,Terry McLaurin,120.95454545454544,77.77272727272727,1054.6818181818182,4.954545454545454,64.10454545454546,1.3636363636363635,20.454545454545453,0.0,0.6818181818181818,3.0,214.0,21.1,21.2,320.6,62.23
604,604,Bernard,Berrian,2006,Chicago,WR,26.0,Bernard Berrian,33.0,13.842105263157896,237.1578947368421,0.8421052631578947,44.46315789473684,4.526315789473684,29.73684210526316,0.0,0.5789473684210527,3.0,163.0,16.5,13.6,257.7,48.81
605,605,Kenny,Britt,2010,Tennessee,WR,22.0,Kenny Britt,75.0,42.0,701.0,3.0,56.0,0.0,0.0,0.0,1.0,2.0,171.5,22.1,25.1,351.4,49.6
606,606,Danny,Amendola,2015,New England,WR,30.0,Danny Amendola,53.18181818181818,34.36363636363637,318.09090909090907,1.2727272727272727,64.51818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0,7.0,148.34,30.4,19.5,370.4,59.59
607,607,Roddy,White,2013,Atlanta,WR,32.0,Roddy White,154.66666666666666,94.66666666666669,1332.6666666666667,7.333333333333333,61.73333333333333,0.0,0.0,0.0,0.6666666666666666,9.0,150.1,26.3,19.7,377.8,62.8
608,608,Ted,Ginn,2016,Carolina,WR,31.0,Ted Ginn,72.30434782608695,33.56521739130435,548.0434782608696,6.521739130434782,48.32173913043479,3.652173913043478,41.21739130434783,0.0,0.6956521739130435,10.0,159.0,31.1,19.5,366.2,50.16
609,609,Alshon,Jeffery,2015,Chicago,WR,25.0,Alshon Jeffery,146.0,86.33333333333333,1229.0,9.0,59.1,9.333333333333334,57.0,0.0,1.6666666666666667,4.0,158.7,19.9,27.6,327.5,64.68
610,610,Ted,Ginn,2017,New Orleans,WR,32.0,Ted Ginn,95.63829787234044,50.80851063829788,747.8510638297872,5.914893617021277,53.16170212765957,10.808510638297872,85.87234042553192,0.0,2.042553191489361,11.0,159.6,29.3,28.4,426.0,63.44
611,611,Nate,Burleson,2010,Detroit,WR,29.0,Nate Burleson,99.51851851851852,60.851851851851855,784.1481481481482,2.925925925925926,60.992592592592594,1.9259259259259256,3.851851851851852,0.0,2.888888888888889,8.0,157.6,16.4,30.9,299.0,60.56
612,612,Robby,Anderson,2019,NY Jets,WR,26.0,Robby Anderson,101.27272727272728,54.72727272727273,820.7272727272727,6.363636363636363,53.96363636363637,2.363636363636364,-1.818181818181818,0.0,1.2727272727272727,4.0,160.3,20.8,27.6,299.2,57.78
613,613,Santonio,Holmes,2010,NY Jets,WR,26.0,Santonio Holmes,130.3404255319149,71.34042553191489,1111.723404255319,5.0,54.327659574468086,2.680851063829788,6.957446808510638,0.0,1.2765957446808511,5.0,160.29999999999995,21.4,15.5,323.1,40.78
614,614,Michael,Floyd,2014,Arizona,WR,25.0,Michael Floyd,104.0,58.333333333333336,881.3333333333334,4.0,55.76666666666667,0.0,0.0,0.0,0.3333333333333333,3.0,165.29999999999995,23.7,20.3,346.4,59.31
615,615,Amani,Toomer,2007,NY Giants,WR,33.0,Amani Toomer,76.0,46.0,522.0,5.0,64.7,0.5,0.0,0.0,0.0,12.0,153.0,22.1,22.6,324.6,54.24
616,616,D.J.,Moore,2020,Carolina,WR,23.0,D.J. Moore,116.56521739130434,75.8695652173913,1040.391304347826,3.3043478260869565,65.33913043478262,8.434782608695652,85.91304347826087,0.0,2.6956521739130435,3.0,212.0,21.3,29.4,341.8,64.16
617,617,Curtis,Samuel,2020,Carolina,WR,24.0,Curtis Samuel,93.44444444444444,49.66666666666666,588.5777777777778,5.711111111111111,53.88444444444445,15.822222222222225,116.71111111111112,1.288888888888889,0.2888888888888888,4.0,212.0,21.3,29.4,341.8,64.16
618,618,Jerricho,Cotchery,2013,Pittsburgh,WR,31.0,Jerricho Cotchery,27.951219512195124,16.682926829268293,215.14634146341464,0.6341463414634146,59.92439024390245,0.3170731707317073,0.951219512195122,0.0,0.0,10.0,165.7,21.0,19.6,332.8,59.73
619,619,Marvin,Harrison,2008,Indianapolis,WR,36.0,Marvin Harrison,103.3846153846154,66.15384615384616,935.6153846153846,7.769230769230769,63.54615384615385,0.0,0.0,0.0,0.6153846153846154,13.0,151.6,27.9,17.1,363.8,57.27
620,620,Dwayne,Bowe,2013,Kansas City,WR,29.0,Dwayne Bowe,124.66666666666669,67.38095238095238,937.3809523809524,3.761904761904762,53.78095238095239,0.3809523809523809,4.571428571428571,0.0,1.0,7.0,154.3,13.2,26.6,319.3,50.74
621,621,Jeremy,Kerley,2016,San Francisco,WR,28.0,Jeremy Kerley,42.333333333333336,23.33333333333333,237.66666666666663,1.6666666666666667,57.9,1.3333333333333333,28.666666666666668,0.0,1.0,6.0,146.7,14.9,24.2,303.8,59.75
622,622,Laveranues,Coles,2007,NY Jets,WR,30.0,Laveranues Coles,145.33333333333334,85.0,1013.6666666666666,5.666666666666667,58.36666666666667,1.3333333333333333,9.333333333333334,0.0,1.0,8.0,155.6,19.5,19.5,308.1,52.75
623,623,Kenny,Stills,2016,Miami,WR,24.0,Kenny Stills,69.38297872340425,38.48936170212766,596.7021276595744,3.0,53.43191489361703,0.3191489361702128,-0.6382978723404256,0.0,0.3191489361702128,4.0,168.6,19.4,24.3,331.7,64.79
624,624,Reggie,Bush,2009,New Orleans,WR,24.0,Reggie Bush,82.375,59.875,431.375,3.25,72.4375,125.125,470.375,2.75,4.875,4.0,163.5,28.9,24.6,410.7,61.99
625,625,DeVante,Parker,2016,Miami,WR,23.0,DeVante Parker,50.0,26.0,494.0,3.0,52.0,0.0,0.0,0.0,0.0,2.0,154.4,19.4,24.3,331.7,64.79
626,626,Mike,Williams,2019,LA Chargers,WR,25.0,Mike Williams,55.76190476190476,35.38095238095238,528.5238095238095,7.619047619047619,61.05714285714286,5.333333333333333,21.33333333333333,0.7619047619047619,0.0,3.0,161.29999999999995,26.6,21.5,363.3,58.85
627,627,Randall,Cobb,2019,Dallas,WR,29.0,Randall Cobb,75.0909090909091,50.72727272727273,505.7272727272728,2.909090909090909,66.57272727272726,4.090909090909091,7.727272727272727,0.0,1.5454545454545454,9.0,154.9,21.4,20.9,343.8,56.77
628,628,Patrick,Crayton,2007,Dallas,WR,28.0,Patrick Crayton,44.674418604651166,32.41860465116279,471.2325581395349,3.488372093023256,71.9046511627907,0.2558139534883721,0.0,0.0,1.5116279069767442,4.0,159.7,26.2,21.8,356.2,53.49
629,629,Rishard,Matthews,2017,Tennessee,WR,28.0,Rishard Matthews,95.97674418604652,59.372093023255815,872.6046511627907,7.72093023255814,62.83488372093024,0.2558139534883721,1.0232558139534884,0.0,0.7441860465116279,6.0,156.2,23.8,23.6,358.0,52.78
630,630,Cooper,Kupp,2020,LA Rams,WR,27.0,Cooper Kupp,118.2,83.2,1042.0,9.2,70.61999999999999,2.4,8.2,0.0,2.4,4.0,209.0,24.6,22.8,374.9,61.99
631,631,Doug,Baldwin,2013,Seattle,WR,25.0,Doug Baldwin,62.72727272727273,37.0,519.4545454545455,3.363636363636364,58.72727272727273,0.3636363636363636,-0.7272727272727273,0.0,0.0,3.0,158.4,25.8,16.1,360.1,45.76
632,632,Allen,Robinson,2018,Chicago,WR,25.0,Allen Robinson,134.33333333333334,65.0,786.7777777777778,5.333333333333333,54.04444444444445,0.0,0.0,0.0,0.8888888888888888,5.0,153.3,16.5,20.0,287.4,54.82
633,633,Randall,Cobb,2016,Green Bay,WR,26.0,Randall Cobb,128.33333333333334,83.0,981.6666666666666,8.0,64.7,12.333333333333334,45.66666666666666,0.0,1.6666666666666667,6.0,148.3,23.5,20.4,338.1,58.89
634,634,Cole,Beasley,2020,Buffalo,WR,31.0,Cole Beasley,99.3913043478261,66.30434782608695,741.1304347826087,4.956521739130435,67.2,0.0,0.0,0.0,0.0,9.0,208.0,19.6,16.5,335.8,54.96
635,635,Christian,Kirk,2021,Arizona,WR,25.0,Christian Kirk,88.1951219512195,54.34146341463415,648.9024390243902,5.048780487804878,61.497560975609744,4.536585365853658,31.536585365853657,0.0,0.6829268292682927,4.0,208.0,25.6,22.9,384.6,55.77
636,636,Eric,Parker,2005,LA Chargers,WR,26.0,Eric Parker,62.578947368421055,40.89473684210526,596.1052631578947,3.789473684210526,64.49473684210527,3.789473684210526,46.26315789473684,0.0,4.157894736842105,4.0,151.0,27.2,19.6,350.6,47.9
637,637,Danny,Amendola,2012,LA Rams,WR,27.0,Danny Amendola,110.0,76.11111111111111,617.4444444444445,2.6666666666666665,70.67777777777776,6.222222222222222,72.0,0.0,1.8888888888888888,4.0,144.4,12.1,25.4,283.6,59.62
638,638,Early,Doucet,2011,Arizona,WR,26.0,Early Doucet,48.13793103448276,23.20689655172414,267.1034482758621,1.0,52.38620689655172,1.3793103448275863,3.4482758620689653,0.0,0.0,4.0,152.9,18.1,27.1,269.3,65.63
639,639,Isaac,Bruce,2007,LA Rams,WR,35.0,Isaac Bruce,111.93023255813954,64.27906976744185,951.4186046511628,3.0,56.65348837209303,0.0,0.0,0.0,0.0,14.0,151.9,22.9,23.8,360.4,60.19
640,640,Wes,Welker,2006,Miami,WR,25.0,Wes Welker,35.40425531914894,19.74468085106383,295.48936170212767,0.0,37.99148936170213,0.6808510638297872,3.404255319148936,0.0,4.680851063829787,3.0,139.7,19.9,19.8,324.9,56.73
641,641,Roy,Williams,2005,Detroit,WR,24.0,Roy Williams,118.0,54.0,817.0,8.0,45.8,1.0,1.0,0.0,1.0,2.0,161.7,18.5,21.9,293.3,57.01
642,642,Terrell,Owens,2005,Philadelphia,WR,32.0,Terrell Owens,133.6279069767442,78.04651162790698,1165.813953488372,12.255813953488373,58.57674418604652,3.0,-3.953488372093023,0.0,1.302325581395349,10.0,159.5,24.3,16.2,353.1,60.75
643,643,Amari,Cooper,2017,Las Vegas,WR,23.0,Amari Cooper,131.33333333333334,79.33333333333333,1125.3333333333333,5.333333333333333,60.4,1.6666666666666667,-1.0,0.0,1.6666666666666667,3.0,158.4,25.3,24.2,363.3,59.27
644,644,Robby,Anderson,2018,NY Jets,WR,25.0,Robby Anderson,102.0,56.0,823.0,5.333333333333333,54.79999999999999,3.0,20.0,0.0,0.3333333333333333,3.0,156.39999999999995,18.6,23.9,305.3,56.61
645,645,Terrance,Williams,2015,Dallas,WR,26.0,Terrance Williams,68.66666666666667,39.333333333333336,659.3333333333334,7.0,57.23333333333333,1.0,1.3333333333333333,0.0,0.6666666666666666,3.0,154.0,28.4,22.1,376.0,50.36
646,646,Davone,Bess,2012,Miami,WR,27.0,Davone Bess,99.0,60.333333333333336,631.3333333333334,3.6666666666666665,60.6,2.0,5.0,0.0,4.333333333333333,5.0,144.8,20.6,19.6,317.4,52.63
647,647,Mohamed,Sanu,2016,Atlanta,WR,27.0,Mohamed Sanu,65.33333333333333,40.66666666666666,526.0,1.6666666666666667,63.9,9.0,64.33333333333333,1.3333333333333333,1.3333333333333333,5.0,146.8,21.2,21.6,374.3,60.8
648,648,Andre,Johnson,2005,Houston,WR,24.0,Andre Johnson,131.66666666666666,74.66666666666667,1086.6666666666667,5.333333333333333,56.63333333333333,4.333333333333333,4.666666666666667,0.0,0.6666666666666666,3.0,142.8,19.3,21.2,320.5,52.15
649,649,Ronald,Curry,2007,Las Vegas,WR,28.0,Ronald Curry,83.88235294117646,58.47058823529412,684.9411764705883,0.9411764705882352,71.48235294117647,0.9411764705882352,3.764705882352941,0.0,0.0,6.0,150.79999999999995,10.5,20.8,246.2,58.48
650,650,Golden,Tate,2012,Seattle,WR,24.0,Golden Tate,53.13953488372093,31.41860465116279,342.3488372093023,2.232558139534884,58.63720930232557,4.232558139534884,11.44186046511628,0.0,1.0,3.0,160.72,20.1,19.7,303.8,55.73
651,651,Deion,Branch,2006,Seattle,WR,27.0,Deion Branch,108.7560975609756,68.5609756097561,878.5853658536586,4.780487804878049,63.760975609756095,0.0,0.0,0.0,0.2195121951219512,5.0,152.5,27.2,16.6,370.4,49.23
652,652,Eddie,Royal,2013,LA Chargers,WR,27.0,Eddie Royal,46.25,21.5,204.375,1.0,46.9375,4.5,31.75,0.0,0.625,6.0,158.2,21.9,21.9,297.3,58.4
653,653,David,Givens,2005,New England,WR,25.0,David Givens,90.27906976744184,49.34883720930232,763.953488372093,3.9069767441860463,55.88372093023256,0.0,0.0,0.0,0.0,4.0,146.10000000000005,27.5,16.4,352.5,49.02
654,654,Arnaz,Battle,2006,San Francisco,WR,26.0,Arnaz Battle,37.94117647058823,22.11764705882353,272.4117647058824,1.7647058823529411,56.829411764705874,5.529411764705882,8.529411764705882,0.0,1.411764705882353,4.0,146.1,14.9,26.8,224.2,50.52
