,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
241,241,Julius,Thomas,2015,Jacksonville,TE,27.0,Julius Thomas,71.8,50.7,593.65,12.0,70.38000000000001,0.0,0.0,0.0,0.65,5.0,121.5,15.6,25.8,289.6,63.5
242,242,Vernon,Davis,2012,San Francisco,TE,28.0,Vernon Davis,94.33333333333331,63.333333333333336,832.6666666666666,6.333333333333333,67.06666666666666,1.3333333333333333,-3.333333333333333,0.0,2.0,7.0,125.8,24.1,15.6,317.2,50.98
243,243,Zach,Miller,2016,Chicago,TE,32.0,Zach Miller,46.0,34.0,439.0,5.0,73.9,0.0,0.0,0.0,0.0,5.0,119.6,20.9,24.8,344.8,54.3
244,244,Desmond,Clark,2007,Chicago,TE,30.0,Desmond Clark,69.66666666666667,38.0,493.6666666666667,4.666666666666667,53.86666666666667,0.0,0.0,0.0,0.0,9.0,122.5,26.8,16.9,325.0,51.33
245,245,Tyler,Kroft,2017,Cincinnati,TE,25.0,Tyler Kroft,13.090909090909092,10.363636363636363,105.45454545454544,0.3636363636363636,79.66363636363636,0.0,0.0,0.0,0.0,3.0,124.4,20.3,19.7,356.9,57.52
246,246,Ben,Watson,2012,Cleveland,TE,32.0,Ben Watson,82.19047619047619,48.80952380952381,544.4761904761905,2.380952380952381,58.15714285714286,0.3809523809523809,-0.3809523809523809,0.0,0.0,9.0,117.1,13.6,19.2,288.9,59.47
247,247,Charles,Clay,2017,Buffalo,TE,28.0,Charles Clay,83.97674418604652,55.18604651162791,544.7441860465116,3.697674418604651,65.71162790697674,0.0,0.0,0.0,0.3023255813953488,7.0,116.8,24.9,23.6,354.1,51.38
248,248,Mike,Gesicki,2021,Miami,TE,26.0,Mike Gesicki,86.3913043478261,52.30434782608695,656.7391304347826,5.652173913043479,60.62608695652175,0.0,0.0,0.0,0.3478260869565217,4.0,165.0,25.3,21.1,339.0,58.08
249,249,Dallas,Goedert,2021,Philadelphia,TE,26.0,Dallas Goedert,73.91891891891892,50.86486486486486,557.6486486486486,3.810810810810811,69.13783783783784,0.0,0.0,0.0,0.8108108108108109,4.0,165.0,20.9,26.1,334.6,62.2
250,250,Vernon,Davis,2017,Washington,TE,33.0,Vernon Davis,58.680851063829785,42.08510638297872,523.0,1.3617021276595744,71.69574468085106,0.0,0.0,0.0,0.0,12.0,121.8,24.8,23.9,403.4,62.44
251,251,Dawson,Knox,2021,Buffalo,TE,25.0,Dawson Knox,46.30769230769231,25.53846153846154,326.46153846153845,2.6153846153846154,55.07692307692308,0.3846153846153846,3.4615384615384617,0.0,1.2307692307692308,3.0,164.0,29.9,23.2,385.4,61.71
252,252,Hunter,Henry,2021,New England,TE,27.0,Hunter Henry,87.9,58.5,624.7,4.3,66.87,0.0,0.0,0.0,0.3,6.0,164.0,20.4,22.1,327.3,48.72
253,253,Heath,Miller,2008,Pittsburgh,TE,26.0,Heath Miller,59.0,42.66666666666666,508.3333333333333,6.333333333333333,71.93333333333334,0.0,0.0,0.0,0.0,4.0,115.4,24.8,17.6,328.2,50.0
254,254,Jared,Cook,2012,Tennessee,TE,25.0,Jared Cook,69.0,42.333333333333336,626.3333333333334,2.333333333333333,61.8,0.0,0.0,0.0,1.3333333333333333,4.0,118.3,20.3,19.8,335.1,61.79
255,255,Owen,Daniels,2009,Houston,TE,27.0,Owen Daniels,98.66666666666669,67.66666666666667,830.6666666666666,2.333333333333333,68.53333333333333,0.0,0.0,0.0,2.6666666666666665,4.0,121.9,22.9,24.6,382.1,57.61
256,256,Scott,Chandler,2014,Buffalo,TE,29.0,Scott Chandler,78.76595744680851,49.80851063829788,628.1914893617021,3.276595744680851,63.07021276595745,0.0,0.0,0.0,1.319148936170213,6.0,114.7,21.2,24.3,338.1,51.08
257,257,Owen,Daniels,2015,Denver,TE,33.0,Owen Daniels,73.57142857142857,44.57142857142857,487.7142857142857,3.857142857142857,60.47142857142857,0.0,0.0,0.0,0.0,10.0,115.7,29.1,22.2,396.1,59.21
258,258,Dallas,Clark,2012,Tampa Bay,TE,33.0,Dallas Clark,62.42857142857143,34.642857142857146,350.92857142857144,2.2142857142857144,56.05,0.0,0.0,0.0,0.7857142857142857,10.0,114.5,17.9,30.9,319.3,64.18
259,259,Rob,Gronkowski,2013,New England,TE,24.0,Rob Gronkowski,97.94736842105264,69.73684210526316,1016.1052631578948,13.526315789473683,70.86315789473683,0.4210526315789473,0.8421052631578947,0.4210526315789473,0.5789473684210527,4.0,122.2,33.9,21.5,429.5,57.03
260,260,Tony,Scheffler,2008,Denver,TE,25.0,Tony Scheffler,56.91111111111111,40.04444444444445,473.02222222222224,4.711111111111111,67.65777777777778,0.2888888888888888,0.8666666666666667,0.0,0.7111111111111111,3.0,120.4,20.0,25.6,346.3,56.05
261,261,Lance,Kendricks,2016,LA Rams,TE,28.0,Lance Kendricks,36.69565217391305,25.695652173913043,249.8695652173913,3.0434782608695654,69.99130434782609,0.0,0.0,0.0,0.0,6.0,109.9,17.5,20.6,297.6,53.37
262,262,Lance,Kendricks,2012,LA Rams,TE,24.0,Lance Kendricks,58.0,28.0,352.0,0.0,48.3,1.0,-8.0,0.0,1.0,2.0,117.9,12.1,25.4,283.6,59.62
263,263,Marcus,Pollard,2005,Detroit,TE,33.0,Marcus Pollard,46.6,32.85,390.2,4.95,70.525,0.0,0.0,0.0,0.35,11.0,113.6,18.5,21.9,293.3,57.01
264,264,Brent,Celek,2010,Philadelphia,TE,25.0,Brent Celek,87.33333333333333,59.66666666666666,753.3333333333334,5.666666666666667,68.96666666666667,0.0,0.0,0.0,0.0,4.0,117.1,26.1,21.8,356.8,61.49
265,265,Mike,Gesicki,2020,Miami,TE,25.0,Mike Gesicki,70.0,41.333333333333336,447.3333333333333,3.333333333333333,61.133333333333326,0.0,0.0,0.0,1.0,3.0,159.0,19.1,30.9,310.0,65.85
266,266,Visanthe,Shiancoe,2010,Minnesota,TE,30.0,Visanthe Shiancoe,72.33333333333333,51.333333333333336,576.0,9.666666666666666,71.0,0.0,0.0,0.0,0.0,8.0,112.0,29.6,19.2,381.8,55.18
267,267,Noah,Fant,2021,Denver,TE,24.0,Noah Fant,83.6086956521739,54.34782608695652,634.3913043478261,3.0,64.57826086956521,1.0434782608695652,-4.173913043478261,0.0,0.3478260869565217,3.0,159.0,20.2,27.9,335.6,57.09
268,268,Alge,Crumpler,2007,Atlanta,TE,30.0,Alge Crumpler,108.0,59.0,812.3333333333334,7.0,54.63333333333333,0.0,0.0,0.0,0.3333333333333333,7.0,116.4,18.3,20.5,331.9,46.3
269,269,Jermaine,Gresham,2013,Cincinnati,TE,25.0,Jermaine Gresham,93.3913043478261,61.56521739130435,694.0869565217391,5.304347826086956,65.9086956521739,0.0,0.0,0.0,1.6956521739130437,4.0,109.8,23.8,19.9,324.8,58.08
270,270,Anthony,Fasano,2008,Miami,TE,24.0,Anthony Fasano,22.0,14.0,137.33333333333334,0.6666666666666666,63.9,0.0,0.0,0.0,0.0,3.0,121.4,16.7,27.3,287.5,60.67
271,271,Jack,Doyle,2019,Indianapolis,TE,29.0,Jack Doyle,74.66666666666667,56.0,492.22222222222223,3.111111111111111,76.18888888888888,0.0,0.0,0.0,1.5555555555555556,7.0,111.8,25.9,21.2,381.5,61.6
272,272,Anthony,Fasano,2010,Miami,TE,26.0,Anthony Fasano,53.0,32.09090909090909,380.8181818181818,3.8181818181818175,60.57272727272727,0.0,0.0,0.0,1.2727272727272727,5.0,115.8,22.5,24.4,337.6,53.22
273,273,O.J.,Howard,2018,Tampa Bay,TE,24.0,O.J. Howard,39.0,26.0,432.0,6.0,66.7,0.0,0.0,0.0,3.0,2.0,120.5,20.9,23.9,363.4,62.32
274,274,Ryan,Griffin,2016,Houston,TE,26.0,Ryan Griffin,25.529411764705884,15.294117647058824,175.7058823529412,1.5294117647058822,60.54117647058823,0.0,0.0,0.0,0.0,4.0,104.2,19.9,20.2,340.6,58.2
275,275,Billy,Miller,2008,New Orleans,TE,31.0,Billy Miller,34.19047619047619,23.904761904761905,280.6190476190476,1.5238095238095235,69.31428571428572,0.0,0.0,0.0,0.238095238095238,9.0,108.9,23.7,24.3,361.3,63.02
276,276,Evan,Engram,2019,NY Giants,TE,25.0,Evan Engram,84.67567567567568,52.7027027027027,635.7837837837837,4.216216216216216,64.38108108108108,2.189189189189189,27.08108108108108,0.0,0.0,3.0,109.4,23.1,25.8,356.1,64.02
277,277,Dustin,Keller,2009,NY Jets,TE,25.0,Dustin Keller,78.0,48.0,535.0,3.0,61.5,0.0,0.0,0.0,0.0,2.0,107.9,25.3,22.3,331.7,56.98
278,278,Tyler,Higbee,2022,LA Rams,TE,29.0,Tyler Higbee,76.66666666666667,55.333333333333336,547.0,5.0,72.3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,7.0,152.0,27.0,21.3,373.2,59.31
279,279,Austin,Seferian-Jenkins,2017,NY Jets,TE,25.0,Austin Seferian-Jenkins,25.32,15.24,205.52,1.84,61.864,0.0,0.0,0.0,0.0,4.0,101.7,17.2,25.6,329.3,58.33
280,280,Kevin,Boss,2010,NY Giants,TE,26.0,Kevin Boss,64.33333333333333,39.0,506.0,5.333333333333333,60.6,0.6666666666666666,10.666666666666666,0.0,0.0,4.0,116.1,25.1,26.7,366.0,56.44
281,281,Kyle,Rudolph,2019,Minnesota,TE,30.0,Kyle Rudolph,81.66666666666667,61.66666666666666,600.0,5.333333333333333,75.46666666666667,0.0,0.0,0.0,0.0,9.0,111.7,22.5,21.3,345.6,64.41
282,282,Greg,Olsen,2010,Chicago,TE,25.0,Greg Olsen,99.33333333333331,58.0,599.3333333333334,7.0,59.03333333333334,0.0,0.0,0.0,0.6666666666666666,4.0,109.4,20.4,23.4,310.3,61.59
283,283,Hayden,Hurst,2020,Atlanta,TE,27.0,Hayden Hurst,34.63636363636363,25.363636363636363,298.27272727272725,1.7272727272727273,71.33636363636364,0.2727272727272727,0.0,0.0,0.0,3.0,149.0,23.8,24.9,379.7,66.97
284,284,Noah,Fant,2020,Denver,TE,23.0,Noah Fant,66.0,40.0,562.0,3.0,60.6,3.0,-12.0,0.0,1.0,2.0,149.0,17.6,19.8,298.6,57.13
285,285,Rob,Gronkowski,2020,Tampa Bay,TE,31.0,Rob Gronkowski,72.0,47.0,682.0,3.0,65.3,0.0,0.0,0.0,1.0,10.0,149.0,28.6,28.1,397.9,62.34
286,286,Scott,Chandler,2011,Buffalo,TE,26.0,Scott Chandler,3.0,1.0,8.0,0.0,33.3,0.0,0.0,0.0,0.0,3.0,110.9,17.7,26.6,304.9,57.97
287,287,Pat,Freiermuth,2022,Pittsburgh,TE,23.0,Pat Freiermuth,79.0,60.0,497.0,7.0,75.9,0.0,0.0,0.0,1.0,2.0,148.2,20.2,24.4,312.1,63.44
288,288,Brent,Celek,2013,Philadelphia,TE,28.0,Brent Celek,91.47826086956522,58.73913043478261,728.1739130434783,2.391304347826087,64.27826086956522,0.0,0.0,0.0,0.6521739130434783,7.0,116.2,17.5,27.8,354.1,61.72
289,289,Ben,Watson,2007,New England,TE,27.0,Ben Watson,77.46341463414635,41.68292682926829,569.0975609756098,3.365853658536585,53.76341463414634,0.0,0.0,0.0,2.268292682926829,4.0,112.0,25.3,16.4,335.4,53.85
290,290,C.J.,Uzomah,2018,Cincinnati,TE,25.0,C.J. Uzomah,21.05263157894737,13.947368421052632,129.3684210526316,1.0,66.46315789473685,0.0,0.0,0.0,0.0,4.0,104.9,18.1,21.8,280.5,59.33
291,291,Joel,Dreessen,2012,Denver,TE,30.0,Joel Dreessen,44.333333333333336,30.666666666666668,408.0,5.333333333333333,69.7,0.0,0.0,0.0,0.3333333333333333,7.0,106.6,19.3,25.4,320.3,45.8
292,292,Tyler,Eifert,2019,Cincinnati,TE,29.0,Tyler Eifert,16.2,12.8,152.4,0.8,79.12,0.0,0.0,0.0,0.0,7.0,104.6,23.0,28.4,310.8,61.73
293,293,Cole,Kmet,2022,Chicago,TE,23.0,Cole Kmet,77.32,49.76,493.92,0.64,64.212,1.0,-0.96,0.0,0.32,3.0,147.3,18.3,23.9,307.4,55.81
294,294,Dalton,Schultz,2020,Dallas,TE,24.0,Dalton Schultz,5.837209302325581,3.813953488372093,34.13953488372093,0.0,55.26976744186047,0.0,0.0,0.0,0.0,3.0,147.0,27.1,20.1,431.5,58.0
295,295,Tyler,Higbee,2021,LA Rams,TE,28.0,Tyler Higbee,69.66666666666667,52.333333333333336,592.0,4.333333333333333,74.7,0.6666666666666666,0.6666666666666666,0.0,0.0,6.0,147.0,23.3,19.3,367.2,55.75
296,296,Dallas,Clark,2005,Indianapolis,TE,26.0,Dallas Clark,39.75,26.0,402.25,4.0,65.325,0.0,0.0,0.0,1.5,3.0,109.8,31.9,21.9,404.4,56.97
297,297,Dwayne,Allen,2016,Indianapolis,TE,26.0,Dwayne Allen,36.0,20.33333333333333,204.3333333333333,3.333333333333333,56.133333333333326,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,5.0,111.6,20.8,25.5,321.4,62.36
298,298,Eric,Johnson,2007,New Orleans,TE,31.0,Eric Johnson,49.0,34.0,292.0,2.0,69.4,0.0,0.0,0.0,0.0,5.0,97.8,25.2,21.4,393.0,56.98
299,299,Taysom,Hill,2022,New Orleans,TE,32.0,Taysom Hill,8.4,5.6,70.4,0.4,66.7,76.8,407.2,6.2,5.2,6.0,145.8,21.4,19.7,304.5,51.47
300,300,Joel,Dreessen,2010,Houston,TE,28.0,Joel Dreessen,31.666666666666668,21.0,239.0,0.6666666666666666,66.03333333333335,0.0,0.0,0.0,0.3333333333333333,5.0,109.8,24.3,20.8,383.1,59.25
301,301,Anthony,Fasano,2012,Miami,TE,28.0,Anthony Fasano,56.0,34.333333333333336,476.6666666666667,4.666666666666667,61.2,0.0,0.0,0.0,0.0,7.0,104.2,20.6,19.6,317.4,52.63
302,302,Heath,Miller,2010,Pittsburgh,TE,28.0,Heath Miller,88.26086956521739,67.47826086956522,705.304347826087,5.086956521739131,76.1086956521739,0.0,0.0,0.0,1.6956521739130437,6.0,103.2,23.0,20.3,371.3,57.79
303,303,Hunter,Henry,2020,LA Chargers,TE,26.0,Hunter Henry,76.0,55.0,652.0,5.0,72.4,0.0,0.0,0.0,1.0,5.0,145.0,21.1,21.6,367.4,63.29
304,304,TJ,Hockenson,2021,Detroit,TE,24.0,T.J. Hockenson,89.54545454545455,57.45454545454545,625.9090909090909,4.909090909090909,63.0,0.7272727272727273,0.0,0.0,0.7272727272727273,3.0,145.0,23.6,32.4,350.2,62.97
305,305,Kellen,Winslow,2008,Cleveland,TE,25.0,Kellen Winslow,138.66666666666666,84.33333333333333,1029.0,4.333333333333333,61.66666666666666,0.0,0.0,0.0,1.6666666666666667,4.0,101.8,25.1,23.9,351.3,56.18
306,306,Jordan,Reed,2014,Washington,TE,24.0,Jordan Reed,59.0,45.0,499.0,3.0,76.3,1.0,18.0,0.0,0.0,2.0,94.5,20.9,29.9,369.7,59.08
307,307,Jeremy,Shockey,2008,New Orleans,TE,28.0,Jeremy Shockey,100.67441860465117,60.13953488372093,620.3953488372093,4.395348837209302,59.93953488372093,0.6511627906976745,3.9069767441860463,0.0,0.0,7.0,94.3,23.7,24.3,361.3,63.02
308,308,Steve,Heiden,2005,Cleveland,TE,29.0,Steve Heiden,39.17142857142857,25.428571428571427,247.65714285714284,3.7142857142857135,64.48857142857143,0.0,0.0,0.0,0.7428571428571429,7.0,101.1,17.3,24.4,278.9,52.33
309,309,Darren,Fells,2019,Houston,TE,33.0,Darren Fells,16.666666666666668,13.0,137.0,3.0,82.93333333333334,0.0,0.0,0.0,0.0,6.0,110.1,24.1,19.8,360.2,55.96
310,310,Jimmy,Graham,2020,Chicago,TE,34.0,Jimmy Graham,69.66666666666667,43.66666666666666,510.0,2.6666666666666665,62.79999999999999,0.0,0.0,0.0,0.6666666666666666,11.0,144.0,17.5,18.6,296.8,61.27
311,311,Marcedes,Lewis,2008,Jacksonville,TE,24.0,Marcedes Lewis,45.51063829787234,29.34042553191489,306.4255319148936,1.680851063829787,63.94255319148937,0.0,0.0,0.0,0.0,3.0,101.9,25.7,20.2,350.4,49.38
312,312,Dalton,Schultz,2022,Dallas,TE,26.0,Dalton Schultz,99.2,73.2,746.24,6.72,73.656,0.0,0.0,0.0,0.32,5.0,142.7,30.4,21.2,401.4,59.61
313,313,Jeff,King,2007,Carolina,TE,24.0,Jeff King,4.0,1.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,96.6,16.9,19.1,307.7,57.44
314,314,Eric,Ebron,2020,Pittsburgh,TE,27.0,Eric Ebron,76.42105263157895,45.73684210526316,532.8947368421053,7.2105263157894735,59.76842105263157,1.263157894736842,-3.3684210526315788,0.4210526315789473,0.4210526315789473,7.0,142.0,18.1,18.9,276.8,57.84
315,315,David,Njoku,2022,Cleveland,TE,26.0,David Njoku,46.06666666666667,31.08888888888889,399.31111111111113,3.422222222222222,67.20666666666668,0.7111111111111111,0.7111111111111111,0.0,0.0,6.0,142.0,20.5,21.8,340.6,53.98
316,316,Will,Tye,2016,NY Giants,TE,25.0,Will Tye,62.0,42.0,464.0,3.0,67.7,0.0,0.0,0.0,1.0,2.0,93.5,26.3,27.6,372.3,61.73
317,317,Jeremy,Shockey,2011,Carolina,TE,31.0,Jeremy Shockey,61.66666666666666,43.333333333333336,461.6666666666667,3.0,70.2,0.0,0.0,0.0,0.0,10.0,104.5,12.3,25.5,258.4,55.51
318,318,Jesse,James,2017,Pittsburgh,TE,23.0,Jesse James,50.2,32.8,281.6,2.6,66.53999999999999,0.0,0.0,0.0,0.0,3.0,98.2,24.4,20.6,372.9,58.94
319,319,Dallas,Goedert,2022,Philadelphia,TE,27.0,Dallas Goedert,73.04878048780488,53.31707317073171,747.9024390243902,3.731707317073171,72.9219512195122,0.0,0.0,0.0,0.7317073170731707,5.0,141.2,25.5,23.1,358.8,50.13
320,320,Evan,Engram,2020,NY Giants,TE,26.0,Evan Engram,66.37037037037037,44.407407407407405,511.8148148148149,3.0,66.98148148148148,3.0,18.814814814814813,0.0,0.0,4.0,141.0,21.3,28.2,338.5,64.23
321,321,Ladarius,Green,2015,LA Chargers,TE,25.0,Ladarius Green,26.818181818181817,18.27272727272728,280.54545454545456,1.0909090909090908,68.98181818181818,0.0,0.0,0.0,0.0,4.0,103.9,21.8,21.8,341.6,60.56
322,322,Jeremy,Shockey,2010,New Orleans,TE,30.0,Jeremy Shockey,68.57894736842105,48.63157894736842,541.8421052631579,2.0526315789473686,70.90526315789474,0.0,0.0,0.0,0.631578947368421,9.0,99.8,32.5,21.1,393.1,55.16
323,323,Kevin,Boss,2008,NY Giants,TE,24.0,Kevin Boss,14.0,9.0,118.0,2.0,64.3,0.0,0.0,0.0,0.0,2.0,107.4,22.9,20.8,326.2,54.39
324,324,Tony,Scheffler,2012,Detroit,TE,29.0,Tony Scheffler,52.66666666666666,32.333333333333336,357.3333333333333,4.333333333333333,61.16666666666666,0.6666666666666666,3.333333333333333,0.0,1.0,7.0,98.4,29.5,25.4,397.0,67.06
325,325,Jonnu,Smith,2020,Tennessee,TE,25.0,Jonnu Smith,39.95555555555556,30.666666666666668,386.7111111111111,3.0,75.80222222222223,2.844444444444445,55.46666666666667,0.0,0.2888888888888888,4.0,140.0,24.9,20.6,351.2,51.21
326,326,Jonnu,Smith,2019,Tennessee,TE,24.0,Jonnu Smith,30.0,19.23809523809524,219.52380952380952,2.619047619047619,64.14761904761905,0.0,0.0,0.0,0.6190476190476191,3.0,104.7,19.4,18.9,312.6,51.49
327,327,Gerald,Everett,2022,LA Chargers,TE,28.0,Gerald Everett,62.65217391304348,45.56521739130435,456.7826086956522,2.9565217391304346,72.68695652173913,2.3043478260869565,13.73913043478261,0.3478260869565217,1.6521739130434785,6.0,139.5,27.9,27.0,390.2,62.5
328,328,Anthony,Fasano,2011,Miami,TE,27.0,Anthony Fasano,57.77272727272727,36.45454545454545,467.8636363636364,3.363636363636364,62.93181818181818,0.0,0.0,0.0,0.6363636363636364,6.0,107.1,17.1,20.8,323.1,57.21
329,329,Randy,McMichael,2007,LA Rams,TE,28.0,Randy McMichael,98.66666666666669,61.333333333333336,620.6666666666666,3.6666666666666665,62.29999999999999,0.0,0.0,0.0,0.3333333333333333,6.0,99.9,22.9,23.8,360.4,60.19
330,330,Chris,Baker,2007,NY Jets,TE,28.0,Chris Baker,41.0,28.4,293.8,3.4,69.52000000000001,0.0,0.0,0.0,0.2,6.0,97.9,19.5,19.5,308.1,52.75
331,331,Julius,Thomas,2017,Miami,TE,29.0,Julius Thomas,62.6,36.4,350.6,4.4,58.28,0.0,0.0,0.0,0.0,7.0,97.8,22.1,24.1,331.1,56.21
332,332,Jimmy,Graham,2019,Green Bay,TE,33.0,Jimmy Graham,91.33333333333331,55.66666666666666,597.3333333333334,4.666666666666667,61.0,0.0,0.0,0.0,0.0,10.0,100.7,23.5,25.0,369.1,67.54
333,333,Dennis,Pitta,2011,Baltimore,TE,26.0,Dennis Pitta,5.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,98.5,22.8,17.1,315.7,52.57
334,334,Donald,Lee,2008,Green Bay,TE,28.0,Donald Lee,49.0,35.333333333333336,433.3333333333333,4.0,66.66666666666667,0.0,0.0,0.0,0.6666666666666666,6.0,99.3,27.6,18.6,366.8,60.02
335,335,Bo,Scaife,2007,Tennessee,TE,26.0,Bo Scaife,56.0,31.90909090909091,334.72727272727275,2.0,57.0,0.6363636363636364,8.272727272727273,0.6363636363636364,0.6363636363636364,3.0,92.1,20.3,25.0,300.6,50.37
336,336,Bo,Scaife,2009,Tennessee,TE,28.0,Bo Scaife,82.0,54.0,514.3333333333334,1.6666666666666667,65.66666666666667,0.0,0.0,0.0,1.3333333333333333,5.0,93.0,22.6,14.5,318.2,48.66
337,337,Tyler,Conklin,2021,Minnesota,TE,26.0,Tyler Conklin,20.8936170212766,15.48936170212766,150.59574468085106,0.6808510638297872,75.30212765957447,0.0,0.0,0.0,0.6808510638297872,4.0,138.0,26.9,29.7,393.3,54.25
338,338,Heath,Miller,2006,Pittsburgh,TE,24.0,Heath Miller,52.0,39.0,459.0,6.0,75.0,0.0,0.0,0.0,0.0,2.0,103.3,24.8,16.0,324.4,42.61
339,339,Jermaine,Wiggins,2006,Minnesota,TE,31.0,Jermaine Wiggins,92.0,69.6086956521739,609.695652173913,1.9130434782608696,75.66956521739131,0.0,0.0,0.0,0.3043478260869565,7.0,90.6,19.1,21.5,288.3,59.64
340,340,Dawson,Knox,2022,Buffalo,TE,25.0,Dawson Knox,63.285714285714285,41.85714285714285,501.57142857142856,7.285714285714286,64.85714285714286,0.0,2.857142857142857,0.0,0.5714285714285714,4.0,135.7,29.8,18.3,389.3,59.21
341,341,Owen,Daniels,2010,Houston,TE,28.0,Owen Daniels,79.5,55.0,690.5,3.5,69.15,0.0,0.0,0.0,1.5,5.0,97.1,24.3,20.8,383.1,59.25
342,342,Jacob,Hollister,2019,Seattle,TE,26.0,Jacob Hollister,7.903225806451613,4.0,47.16129032258065,0.0,58.903225806451616,0.4838709677419355,2.419354838709677,0.0,0.0,3.0,93.9,26.5,21.8,350.1,47.56
343,343,Juwan,Johnson,2022,New Orleans,TE,26.0,Juwan Johnson,19.6,11.2,135.0,3.2,55.28,0.0,0.0,0.0,0.0,3.0,134.8,21.4,19.7,304.5,51.47
344,344,Zach,Miller,2013,Seattle,TE,28.0,Zach Miller,50.12765957446808,33.85106382978724,343.97872340425533,2.042553191489361,66.94468085106384,0.0,0.0,0.0,0.6808510638297872,7.0,101.7,25.8,16.1,360.1,45.76
345,345,Darren,Waller,2021,Las Vegas,TE,29.0,Darren Waller,135.66666666666666,101.33333333333331,1179.0,7.0,74.83333333333333,0.6666666666666666,1.6666666666666667,0.0,1.6666666666666667,6.0,134.0,27.1,29.9,383.3,55.89
346,346,Brandon,Pettigrew,2013,Detroit,TE,28.0,Brandon Pettigrew,110.72727272727272,67.72727272727273,643.3636363636364,3.727272727272727,60.74545454545455,0.0,0.0,0.0,2.5454545454545454,5.0,92.6,23.3,27.3,408.8,66.29
347,347,Daniel,Fells,2010,LA Rams,TE,27.0,Daniel Fells,27.8,16.8,215.4,2.1,61.08,0.0,0.0,0.0,0.7,3.0,92.1,10.9,27.3,279.4,58.82
348,348,Jared,Cook,2021,LA Chargers,TE,34.0,Jared Cook,61.59090909090909,38.90909090909091,567.9545454545455,7.636363636363637,63.13181818181818,0.0,0.0,0.0,0.6818181818181818,13.0,132.0,24.0,26.6,382.1,58.65
349,349,Tony,Scheffler,2010,Detroit,TE,27.0,Tony Scheffler,53.325581395348834,33.72093023255814,485.2325581395349,2.302325581395349,63.08837209302326,0.3023255813953488,-0.3023255813953488,0.0,0.3023255813953488,5.0,86.8,16.4,30.9,299.0,60.56
350,350,Rob,Housler,2012,Arizona,TE,24.0,Rob Housler,26.0,12.0,133.0,0.0,46.20000000000001,0.0,0.0,0.0,1.0,2.0,86.7,19.5,21.8,324.5,60.83
351,351,Zach,Miller,2012,Seattle,TE,27.0,Zach Miller,60.0,36.66666666666666,383.6666666666667,1.6666666666666667,59.6,0.0,0.0,0.0,0.3333333333333333,6.0,93.6,20.1,19.7,303.8,55.73
352,352,Tyler,Conklin,2022,NY Jets,TE,27.0,Tyler Conklin,67.48,47.56,465.32,2.36,71.05999999999999,0.0,0.0,0.0,1.0,5.0,131.5,18.2,29.6,306.4,63.32
353,353,George,Wrighster,2006,Jacksonville,TE,25.0,George Wrighster,22.0,12.666666666666666,114.33333333333331,1.8888888888888888,58.15555555555555,0.0,0.0,0.0,0.1111111111111111,4.0,92.3,21.4,17.5,320.1,52.26
354,354,Crockett,Gillmore,2015,Baltimore,TE,24.0,Crockett Gillmore,15.0,10.0,121.0,1.0,66.7,0.0,0.0,0.0,0.0,2.0,98.2,26.1,19.7,364.7,56.43
355,355,Visanthe,Shiancoe,2011,Minnesota,TE,31.0,Visanthe Shiancoe,79.0,50.0,542.0,5.0,63.3,0.0,0.0,0.0,0.0,9.0,94.9,17.6,21.8,314.9,55.09
356,356,Ryan,Griffin,2019,NY Jets,TE,29.0,Ryan Griffin,39.6,21.8,275.6,0.2,54.63999999999999,0.0,0.0,0.0,0.0,7.0,96.0,20.8,27.6,299.2,57.78
357,357,Jesse,James,2016,Pittsburgh,TE,22.0,Jesse James,11.0,8.0,56.0,1.0,72.7,0.0,0.0,0.0,0.0,2.0,90.8,25.4,19.9,394.0,61.72
358,358,Rob,Housler,2013,Arizona,TE,25.0,Rob Housler,56.0,35.57142857142857,335.85714285714283,0.0,60.48571428571429,0.0,0.0,0.0,0.2857142857142857,3.0,90.4,15.6,22.3,263.1,65.39
359,359,Ben,Watson,2009,New England,TE,29.0,Ben Watson,47.6,26.2,263.0,3.2,54.80999999999999,0.3,3.3,0.0,1.0,6.0,99.4,25.6,19.3,365.4,53.15
360,360,C.J.,Uzomah,2021,Cincinnati,TE,28.0,C.J. Uzomah,34.2,23.2,211.0,1.8,68.53999999999999,0.0,0.0,0.0,0.0,7.0,128.0,19.4,26.5,319.8,60.48
361,361,Tyler,Higbee,2020,LA Rams,TE,27.0,Tyler Higbee,69.8695652173913,53.34782608695652,580.2608695652174,2.652173913043478,75.1,0.0,0.0,0.0,0.3478260869565217,5.0,128.0,24.6,22.8,374.9,61.99
362,362,Marcedes,Lewis,2009,Jacksonville,TE,25.0,Marcedes Lewis,68.33333333333333,39.66666666666666,456.3333333333333,2.0,58.56666666666666,0.0,0.0,0.0,0.0,4.0,95.8,18.9,22.9,319.1,57.61
