,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints
896,Keenan,Allen,2022,LAC,WR,30.0,Keenan Allen,153.95652173913044,104.17391304347828,1093.5652173913045,6.608695652173913,67.65217391304348,0.3043478260869565,-0.3043478260869565,0.0,1.608695652173913,10.0,164.0
897,Michael,Jenkins,2006,ATL,WR,24.0,Michael Jenkins,52.45454545454545,25.454545454545453,366.54545454545456,1.9090909090909087,44.99090909090909,0.3636363636363636,0.7272727272727273,0.0,0.6363636363636364,3.0,124.8
898,Eric,Parker,2006,SDG,WR,27.0,Eric Parker,77.0,53.66666666666666,713.3333333333334,3.333333333333333,69.6,4.0,54.333333333333336,0.0,3.0,5.0,115.8
899,Tyler,Lockett,2017,SEA,WR,25.0,Tyler Lockett,67.04347826086956,44.47826086956522,620.304347826087,2.739130434782609,66.20434782608696,5.652173913043479,81.30434782608695,0.6521739130434783,0.6956521739130435,3.0,118.3
900,Sterling,Shepard,2020,NYG,WR,27.0,Sterling Shepard,93.66666666666669,61.0,707.5555555555555,3.4444444444444446,65.58888888888889,4.666666666666667,54.66666666666666,0.0,0.4444444444444444,5.0,163.0
901,Russell,Gage,2021,ATL,WR,25.0,Russell Gage,97.33333333333331,64.33333333333333,672.6666666666666,3.0,66.13333333333333,2.6666666666666665,10.0,0.0,0.3333333333333333,4.0,163.0
902,Nate,Washington,2008,PIT,WR,25.0,Nate Washington,59.66666666666666,31.0,508.0,4.666666666666667,52.03333333333334,1.6666666666666667,2.6666666666666665,0.0,0.0,4.0,122.9
903,Miles,Austin,2014,CLE,WR,30.0,Miles Austin,78.47368421052632,41.68421052631579,538.3157894736842,2.526315789473684,51.73684210526316,0.0,0.0,0.0,0.4210526315789473,9.0,115.8
904,Bryant,Johnson,2008,SFO,WR,27.0,Bryant Johnson,83.33333333333333,44.0,598.6666666666666,2.6666666666666665,52.9,0.3333333333333333,-1.0,0.0,0.3333333333333333,6.0,117.6
905,Vincent,Jackson,2007,SDG,WR,24.0,Vincent Jackson,46.4,22.2,374.2,4.8,46.06,2.4,12.8,0.0,0.0,3.0,121.3
906,Antonio,Bryant,2009,TAM,WR,28.0,Antonio Bryant,138.0,83.0,1248.0,7.0,60.1,2.0,22.0,0.0,1.0,7.0,123.0
907,Jarius,Wright,2014,MIN,WR,25.0,Jarius Wright,41.74358974358975,25.28205128205128,411.7435897435897,2.8205128205128207,60.607692307692304,0.358974358974359,1.9743589743589745,0.0,0.0,3.0,119.9
908,Emmanuel,Sanders,2017,DEN,WR,30.0,Emmanuel Sanders,136.68085106382978,78.04255319148936,1064.872340425532,5.319148936170213,57.12553191489362,1.6382978723404256,11.97872340425532,0.0,1.319148936170213,8.0,114.5
909,Josh,Morgan,2012,WAS,WR,27.0,Josh Morgan,56.92307692307692,32.84615384615385,514.1538461538462,1.6153846153846154,62.69230769230769,1.2307692307692308,10.461538461538462,0.0,1.2307692307692308,5.0,113.5
910,Andre,Caldwell,2009,CIN,WR,24.0,Andre Caldwell,19.0,11.0,78.0,0.0,57.9,5.0,53.0,0.0,0.0,2.0,110.4
911,Tim,Patrick,2020,DEN,WR,27.0,Tim Patrick,36.0,19.5,266.5,0.5,53.85,1.5,8.5,0.0,1.0,3.0,161.0
912,Josh,Reed,2007,BUF,WR,27.0,Josh Reed,49.90476190476191,33.23809523809524,424.8571428571428,2.0,66.83809523809524,2.857142857142857,6.904761904761905,0.0,0.0,6.0,109.8
913,Marty,Booker,2007,MIA,WR,31.0,Marty Booker,88.6046511627907,49.41860465116279,725.7209302325581,4.953488372093023,55.58837209302326,1.9534883720930232,12.372093023255816,0.0,0.0,9.0,110.8
914,Ted,Ginn,2013,CAR,WR,28.0,Ted Ginn,12.85,7.95,77.65,0.0,85.16,3.45,28.35,0.0,2.6,7.0,124.5
915,Domenik,Hixon,2008,NYG,WR,24.0,Domenik Hixon,1.0,1.0,5.0,0.0,100.0,1.0,-8.0,0.0,1.0,2.0,117.2
916,Kenny,Stills,2019,HOU,WR,27.0,Kenny Stills,78.26086956521739,44.30434782608695,655.2608695652174,6.0,56.89565217391304,0.0,0.0,0.0,2.0434782608695654,7.0,120.1
917,Jerricho,Cotchery,2014,CAR,WR,32.0,Jerricho Cotchery,61.08695652173913,37.17391304347826,481.1739130434783,6.956521739130435,61.26086956521739,0.6956521739130435,-3.4782608695652173,0.0,0.0,11.0,112.0
918,Ernest,Wilford,2007,JAX,WR,28.0,Ernest Wilford,74.0,37.66666666666666,576.3333333333334,3.6666666666666665,50.86666666666667,0.0,0.0,0.0,0.6666666666666666,4.0,114.8
919,Darrell,Jackson,2007,SFO,WR,29.0,Darrell Jackson,101.3125,58.3125,867.125,8.6875,58.7,0.1875,1.3125,0.0,0.8125,8.0,113.7
920,Brandin,Cooks,2019,LAR,WR,26.0,Brandin Cooks,116.0,75.0,1163.3333333333333,5.666666666666667,64.60000000000001,9.666666666666666,58.66666666666666,0.6666666666666666,0.6666666666666666,6.0,117.5
921,Courtland,Sutton,2022,DEN,WR,26.0,Courtland Sutton,95.37142857142857,56.42857142857143,755.7142857142857,1.9428571428571428,58.93714285714286,0.0,0.0,0.0,0.0,5.0,159.4
922,Greg,Lewis,2005,PHI,WR,25.0,Greg Lewis,29.837209302325583,14.186046511627907,160.48837209302326,0.0,51.22093023255814,2.976744186046512,11.906976744186046,0.0,0.0,3.0,111.4
923,Cole,Beasley,2021,BUF,WR,32.0,Cole Beasley,106.66666666666669,77.0,904.0,4.666666666666667,72.13333333333334,0.0,0.0,0.0,0.0,10.0,159.0
924,KJ,Osborn,2021,MIN,WR,24.0,K.J. Osborn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,159.0
925,Jason,Avant,2009,PHI,WR,26.0,Jason Avant,49.0,29.0,340.3333333333333,2.0,60.63333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,4.0,117.7
926,Vernon,Davis,2016,WAS,WR,32.0,Vernon Davis,55.45454545454545,34.18181818181818,347.27272727272725,0.6363636363636364,61.20454545454545,0.3181818181818182,1.2727272727272727,0.0,0.0,11.0,114.3
927,Travis,Benjamin,2017,LAC,WR,28.0,Travis Benjamin,93.1818181818182,54.63636363636363,782.0909090909091,4.363636363636363,59.68181818181818,2.727272727272727,2.4545454545454546,0.0,4.2727272727272725,6.0,124.3
928,Dexter,McCluster,2012,KAN,WR,23.0,Dexter McCluster,57.604651162790695,39.604651162790695,297.5581395348837,1.0,67.26976744186048,89.44186046511628,402.1627906976744,0.7441860465116279,3.488372093023256,3.0,106.2
929,Kenny,Britt,2015,STL,WR,27.0,Kenny Britt,70.63636363636364,37.90909090909091,570.1818181818181,2.1818181818181817,50.09090909090909,1.4545454545454546,10.181818181818182,0.0,0.0,7.0,122.1
930,Patrick,Crayton,2008,DAL,WR,29.0,Patrick Crayton,69.52173913043478,45.130434782608695,634.0434782608696,5.956521739130435,66.32608695652173,0.0,0.0,0.0,1.6521739130434785,5.0,119.1
931,Corey,Davis,2019,TEN,WR,24.0,Corey Davis,99.97674418604652,57.06976744186046,759.0,2.976744186046512,56.54186046511629,4.465116279069767,40.93023255813954,0.0,1.0,3.0,115.1
932,Albert,Wilson,2017,KAN,WR,25.0,Albert Wilson,52.82608695652174,32.21739130434783,331.3478260869565,2.0,60.98260869565217,2.9130434782608696,42.69565217391305,0.6956521739130435,0.0,4.0,116.0
933,Steve,Johnson,2015,SDG,WR,29.0,Steve Johnson,66.10526315789474,40.36842105263158,486.1578947368421,3.0,64.15789473684211,0.3157894736842105,3.1578947368421053,0.0,0.3157894736842105,8.0,112.7
934,Jeremy,Kerley,2013,NYJ,WR,25.0,Jeremy Kerley,80.3913043478261,47.78260869565217,670.8695652173913,1.6956521739130437,59.75217391304348,5.0,14.08695652173913,0.0,3.695652173913044,3.0,114.4
935,Randy,Moss,2006,OAK,WR,29.0,Randy Moss,112.31111111111112,56.82222222222222,936.2444444444444,9.444444444444445,51.16888888888889,0.0,0.0,0.0,0.2888888888888888,9.0,115.3
936,Rashard,Higgins,2018,CLE,WR,24.0,Rashard Higgins,36.78260869565217,19.695652173913043,230.2608695652174,1.3043478260869563,52.60869565217392,0.6521739130434783,2.608695652173913,0.0,0.6521739130434783,3.0,118.2
937,Louis,Murphy,2010,OAK,WR,23.0,Louis Murphy,96.0,34.0,521.0,4.0,35.4,6.0,31.0,0.0,0.0,2.0,116.2
938,Nate,Washington,2006,PIT,WR,23.0,Nate Washington,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.2
939,Taysom,Hill,2020,NOR,WR,30.0,Taysom Hill,17.0,13.666666666666666,157.33333333333334,4.0,71.9,30.33333333333333,169.33333333333334,1.3333333333333333,0.3333333333333333,4.0,157.0
940,A.J.,Green,2021,ARI,WR,33.0,A.J. Green,104.0,47.0,523.0,2.0,45.2,0.0,0.0,0.0,0.0,10.0,157.0
941,Bryant,Johnson,2007,ARI,WR,26.0,Bryant Johnson,73.3913043478261,40.0,646.2608695652174,3.0869565217391304,54.55652173913043,1.0,-2.0869565217391304,0.0,0.6956521739130435,5.0,110.8
942,Johnny,Knox,2011,CHI,WR,25.0,Johnny Knox,93.61702127659576,49.08510638297872,821.8085106382979,5.0,52.691489361702125,0.6808510638297872,1.3617021276595744,0.0,1.6382978723404256,3.0,119.7
943,Kendrick,Bourne,2018,SFO,WR,23.0,Kendrick Bourne,34.0,16.0,257.0,0.0,47.1,0.0,0.0,0.0,0.0,2.0,114.7
944,Nate,Washington,2014,TEN,WR,31.0,Nate Washington,99.66666666666669,54.0,861.3333333333334,3.333333333333333,54.03333333333334,0.0,0.0,0.0,0.3333333333333333,10.0,116.7
945,Brian,Quick,2016,LAR,WR,27.0,Brian Quick,33.484848484848484,13.181818181818182,159.9090909090909,0.6363636363636364,38.25757575757576,0.0,0.0,0.0,0.0,5.0,115.4
946,Wes,Welker,2014,DEN,WR,33.0,Wes Welker,135.0,90.14285714285714,997.4285714285714,8.476190476190476,66.56190476190476,0.7619047619047619,7.619047619047619,0.0,1.761904761904762,11.0,107.4
947,Ike,Hilliard,2008,TAM,WR,32.0,Ike Hilliard,75.21739130434783,52.26086956521739,588.7826086956521,1.3478260869565215,68.51739130434783,0.6521739130434783,3.9130434782608696,0.0,3.0,12.0,109.4
948,Brian,Hartline,2015,CLE,WR,29.0,Brian Hartline,86.33333333333333,51.333333333333336,654.6666666666666,2.6666666666666665,60.3,0.0,0.0,0.0,0.6666666666666666,7.0,110.3
949,Andre,Johnson,2015,IND,WR,34.0,Andre Johnson,158.17391304347825,93.34782608695652,1099.8260869565215,3.695652173913044,58.89565217391304,0.0,0.0,0.0,1.9565217391304348,13.0,115.3
950,Steve,Smith,2010,CAR,WR,31.0,Steve Smith,129.0,69.13636363636364,1121.6818181818182,6.681818181818182,53.61363636363637,5.0,27.727272727272727,0.0,1.0,10.0,110.3
951,Torrey,Smith,2015,SFO,WR,26.0,Torrey Smith,107.0,54.333333333333336,887.3333333333334,8.666666666666666,51.333333333333336,0.0,0.0,0.0,0.3333333333333333,5.0,123.3
952,Peerless,Price,2006,BUF,WR,30.0,Peerless Price,60.73333333333333,26.8,351.46666666666664,1.6,53.79333333333334,2.066666666666667,22.33333333333333,0.0,0.0,8.0,107.0
953,Marquise,Brown,2022,ARI,WR,25.0,Marquise Brown,130.66666666666666,80.0,928.3333333333334,6.666666666666667,60.86666666666667,1.0,3.6666666666666665,0.0,2.0,4.0,156.0
954,Tim,Patrick,2021,DEN,WR,28.0,Tim Patrick,68.89473684210526,43.63157894736842,631.6842105263158,4.7368421052631575,61.86315789473684,0.0,0.0,0.0,0.0,4.0,156.0
955,KJ,Osborn,2022,MIN,WR,25.0,K.J. Osborn,64.83720930232558,39.53488372093023,517.9069767441861,5.534883720930233,48.23255813953488,0.7906976744186046,7.906976744186046,0.0,0.4186046511627907,3.0,155.6
956,JuJu,Smith-Schuster,2019,PIT,WR,23.0,JuJu Smith-Schuster,139.52173913043478,94.8695652173913,1271.0869565217392,7.0,68.87826086956522,0.6956521739130435,9.043478260869565,0.0,0.6956521739130435,3.0,113.2
957,Greg,Camarillo,2009,MIA,WR,27.0,Greg Camarillo,53.4054054054054,35.945945945945944,429.35135135135135,2.0,71.85405405405405,1.1891891891891893,0.5945945945945946,0.0,0.0,4.0,105.2
958,Sammy,Watkins,2018,KAN,WR,25.0,Sammy Watkins,66.21052631578948,36.68421052631579,558.6842105263158,6.7368421052631575,55.3,0.0,0.0,0.0,0.0,5.0,115.1
959,Keelan,Cole,2020,JAX,WR,27.0,Keelan Cole,46.66666666666666,28.666666666666668,404.3333333333333,2.333333333333333,63.833333333333336,0.6666666666666666,4.0,0.0,0.6666666666666666,4.0,155.0
960,Muhsin,Muhammad,2007,CHI,WR,34.0,Muhsin Muhammad,123.06382978723404,61.27659574468085,826.936170212766,4.680851063829787,49.9595744680851,0.0,0.0,0.0,0.6808510638297872,12.0,115.0
961,Josh,Doctson,2017,WAS,WR,25.0,Josh Doctson,6.0,2.0,66.0,0.0,33.3,0.0,0.0,0.0,0.0,2.0,119.8
962,Donald,Driver,2011,GNB,WR,36.0,Donald Driver,94.7391304347826,57.60869565217392,737.5217391304348,4.695652173913044,60.6608695652174,0.3478260869565217,4.521739130434782,0.0,1.3478260869565215,13.0,117.5
963,Mario,Manningham,2011,NYG,WR,25.0,Mario Manningham,94.82608695652172,59.08695652173913,906.8695652173913,7.782608695652174,62.4,0.6956521739130435,1.391304347826087,0.0,1.0,4.0,115.3
964,Davante,Adams,2015,GNB,WR,23.0,Davante Adams,66.0,38.0,446.0,3.0,57.6,0.0,0.0,0.0,0.0,2.0,104.3
965,Jordy,Nelson,2010,GNB,WR,25.0,Jordy Nelson,39.76190476190476,26.19047619047619,337.5238095238095,2.0,67.22857142857143,0.0,0.0,0.0,1.8571428571428568,3.0,109.2
966,Brian,Hartline,2010,MIA,WR,24.0,Brian Hartline,56.0,31.0,506.0,3.0,55.4,4.0,29.0,1.0,0.0,2.0,111.2
967,Mack,Hollins,2022,LVR,WR,28.0,Mack Hollins,27.04,14.64,207.96,3.04,54.48,0.0,0.0,0.0,0.32,5.0,154.2
968,DJ,Chark,2020,JAX,WR,24.0,DJ Chark,94.92682926829268,57.170731707317074,784.2439024390244,5.853658536585366,57.04390243902439,1.4634146341463414,14.634146341463415,0.0,0.2682926829268293,3.0,154.0
969,Mike,Williams,2020,LAC,WR,26.0,Mike Williams,81.65217391304348,46.91304347826087,883.7826086956521,4.782608695652174,58.15652173913043,3.0869565217391304,11.043478260869565,0.3478260869565217,0.0,4.0,154.0
970,Lee,Evans,2010,BUF,WR,29.0,Lee Evans,98.0,50.333333333333336,747.0,5.666666666666667,51.133333333333326,0.3333333333333333,7.333333333333333,0.0,0.6666666666666666,7.0,116.8
971,Jeremy,Maclin,2016,KAN,WR,28.0,Jeremy Maclin,130.6086956521739,86.30434782608695,1168.0,8.695652173913043,66.44347826086957,1.9565217391304348,9.130434782608695,0.0,1.3043478260869563,7.0,109.5
972,Dennis,Northcutt,2008,JAX,WR,31.0,Dennis Northcutt,64.53488372093024,37.34883720930232,488.2325581395349,2.7906976744186047,56.85348837209302,5.093023255813954,28.511627906976745,0.0,1.0,9.0,109.4
973,Josh,Doctson,2018,WAS,WR,26.0,Josh Doctson,73.76470588235294,33.05882352941177,476.3529411764706,5.647058823529412,44.21764705882352,0.9411764705882352,-13.176470588235292,0.0,0.0,3.0,109.2
974,Roy,Williams,2010,DAL,WR,29.0,Roy Williams,70.33333333333333,37.333333333333336,540.6666666666666,5.333333333333333,60.23333333333333,0.3333333333333333,4.333333333333333,0.0,0.6666666666666666,7.0,116.0
975,Emmanuel,Sanders,2012,PIT,WR,25.0,Emmanuel Sanders,45.6,24.228571428571428,320.6857142857143,2.0,52.98285714285714,0.0,0.0,0.0,0.7428571428571429,3.0,109.0
976,Michael,Floyd,2016,ARI,WR,27.0,Michael Floyd,92.47826086956522,50.26086956521739,846.2173913043479,6.0,54.60869565217392,0.3478260869565217,0.6956521739130435,0.0,1.0434782608695652,5.0,152.8
977,Mohamed,Sanu,2013,CIN,WR,24.0,Mohamed Sanu,25.0,16.0,154.0,4.0,64.0,5.0,15.0,0.0,0.0,2.0,105.1
978,Marquez,Callaway,2021,NOR,WR,23.0,Marquez Callaway,27.0,21.0,213.0,0.0,77.8,0.0,0.0,0.0,0.0,2.0,152.0
979,Cecil,Shorts,2015,HOU,WR,28.0,Cecil Shorts,114.33333333333331,57.333333333333336,630.3333333333334,1.6666666666666667,50.03333333333334,0.0,0.0,0.0,0.6666666666666666,5.0,109.94
980,Seth,Roberts,2018,OAK,WR,27.0,Seth Roberts,69.17391304347827,41.26086956521739,434.82608695652175,2.391304347826087,60.35652173913044,0.0,0.0,0.0,1.3043478260869563,4.0,106.9
981,DeAndre,Hopkins,2022,ARI,WR,30.0,DeAndre Hopkins,106.66666666666669,74.44444444444444,943.1111111111112,7.111111111111111,68.4,0.4444444444444444,0.4444444444444444,0.0,1.3333333333333333,10.0,151.7
982,Drew,Carter,2007,CAR,WR,26.0,Drew Carter,47.516129032258064,25.774193548387096,332.4193548387097,2.806451612903226,52.80967741935484,1.8064516129032255,16.258064516129032,0.0,0.0,3.0,113.7
983,Brandon,LaFell,2011,CAR,WR,25.0,Brandon LaFell,77.0,38.0,468.0,1.0,49.4,1.0,60.0,0.0,0.0,2.0,115.3
984,Preston,Parker,2011,TAM,WR,24.0,Preston Parker,9.0,4.0,42.0,0.0,44.4,1.0,7.0,0.0,0.0,2.0,111.1
985,Marvin,Jones,2018,DET,WR,28.0,Marvin Jones,105.72340425531917,59.08510638297872,1046.4255319148936,7.404255319148936,55.85106382978724,0.3191489361702128,0.9574468085106383,0.0,0.0,6.0,115.8
986,Julio,Jones,2013,ATL,WR,24.0,Julio Jones,118.46666666666668,71.77777777777777,1128.9555555555555,9.422222222222222,60.284444444444446,6.0,37.51111111111111,0.0,0.2888888888888888,3.0,109.7
987,Donald,Jones,2012,BUF,WR,25.0,Donald Jones,43.58064516129032,20.580645161290324,222.29032258064515,1.0,47.04838709677419,1.967741935483871,1.5161290322580645,0.0,0.0,3.0,109.3
988,Kevin,Curtis,2006,STL,WR,28.0,Kevin Curtis,82.0,51.06382978723404,679.7234042553191,4.723404255319149,62.57021276595745,1.6382978723404256,11.063829787234043,0.6808510638297872,1.680851063829787,4.0,110.3
989,Troy,Brown,2006,NWE,WR,35.0,Troy Brown,49.526315789473685,32.05263157894737,376.9473684210527,1.6842105263157894,63.731578947368426,0.0,0.0,0.0,0.3157894736842105,14.0,107.2
990,Donnie,Avery,2013,KAN,WR,29.0,Donnie Avery,101.4,48.6,633.8,2.6,44.18,3.2,7.2,0.0,0.8,5.0,110.2
991,Courtland,Sutton,2021,DEN,WR,26.0,Courtland Sutton,110.88888888888889,64.33333333333333,995.7777777777778,5.333333333333333,57.2,2.6666666666666665,15.11111111111111,0.0,1.7777777777777777,4.0,150.0
992,Parris,Campbell,2022,IND,WR,25.0,Parris Campbell,18.428571428571427,9.428571428571429,149.0,0.8571428571428571,52.385714285714286,0.2857142857142857,2.2857142857142856,0.0,0.0,4.0,149.1
993,Mark,Clayton,2007,BAL,WR,25.0,Mark Clayton,105.08695652173913,60.0,796.5652173913044,4.086956521739131,56.65217391304348,7.304347826086956,-10.826086956521738,0.3043478260869565,0.0,3.0,101.1
994,Antwaan,Randle,2009,WAS,WR,30.0,Antwaan Randle El,83.80851063829788,52.361702127659576,636.0851063829788,3.042553191489361,62.59148936170213,1.9574468085106385,2.4468085106382977,0.0,2.3191489361702127,8.0,99.0
995,Leonard,Hankerson,2012,WAS,WR,24.0,Leonard Hankerson,20.0,13.0,163.0,0.0,65.0,0.0,0.0,0.0,0.0,2.0,110.8
996,Cedrick,Wilson,2021,DAL,WR,26.0,Cedrick Wilson Jr.,24.84210526315789,15.105263157894736,166.42105263157896,1.6842105263157894,60.98421052631579,2.526315789473684,-10.105263157894736,0.0,0.0,3.0,148.0
997,Doug,Gabriel,2005,OAK,WR,25.0,Doug Gabriel,57.72727272727273,24.272727272727277,405.3636363636364,1.4545454545454546,57.67272727272727,1.4545454545454546,5.090909090909091,0.0,1.4545454545454546,3.0,110.9
998,Russell,Gage,2019,ATL,WR,23.0,Russell Gage,10.0,6.0,63.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,98.8
999,Patrick,Crayton,2006,DAL,WR,27.0,Patrick Crayton,29.666666666666668,19.33333333333333,293.26666666666665,1.7333333333333334,67.46,0.7333333333333333,0.0,0.0,2.2,3.0,111.6
1000,Joe,Jurevicius,2006,CLE,WR,32.0,Joe Jurevicius,72.80952380952381,48.333333333333336,608.047619047619,8.095238095238095,67.28571428571429,0.0,0.0,0.0,0.7619047619047619,9.0,107.5
1001,DeAndre,Hopkins,2021,ARI,WR,29.0,DeAndre Hopkins,156.80851063829786,111.48936170212764,1329.7659574468084,6.319148936170213,71.07021276595745,1.319148936170213,6.425531914893617,0.0,2.042553191489361,9.0,147.0
1002,Lavelle,Hawkins,2011,TEN,WR,25.0,Lavelle Hawkins,9.636363636363637,5.909090909090909,83.27272727272727,0.0,68.16363636363636,0.0,0.0,0.0,0.0,4.0,100.0
1003,Jabar,Gaffney,2007,NWE,WR,27.0,Jabar Gaffney,49.47368421052632,29.526315789473685,289.3684210526316,1.4210526315789471,57.56842105263158,1.6842105263157894,5.473684210526316,0.0,0.0,6.0,110.9
1004,Domenik,Hixon,2012,NYG,WR,28.0,Domenik Hixon,6.0,4.0,50.0,1.0,66.7,0.0,0.0,0.0,0.0,5.0,107.7
1005,Jerricho,Cotchery,2015,CAR,WR,33.0,Jerricho Cotchery,77.30434782608695,47.30434782608695,587.6521739130435,4.130434782608695,61.15217391304348,0.3478260869565217,-1.7391304347826086,0.0,0.0,12.0,107.1
1006,Julio,Jones,2020,ATL,WR,31.0,Julio Jones,161.52173913043478,103.8695652173913,1492.4347826086955,6.695652173913044,64.28260869565217,2.0,2.217391304347826,0.0,1.3478260869565215,10.0,146.0
1007,Christian,Kirk,2020,ARI,WR,24.0,Christian Kirk,95.36842105263158,60.10526315789474,671.421052631579,3.0,63.06315789473685,7.7894736842105265,74.6842105263158,0.0,0.0,3.0,146.0
1008,Kevin,Walter,2012,HOU,WR,31.0,Kevin Walter,66.30434782608695,43.17391304347826,525.1304347826087,3.695652173913044,65.3,0.0,0.0,0.0,0.0,10.0,104.8
1009,Seth,Roberts,2016,OAK,WR,25.0,Seth Roberts,55.0,32.0,480.0,5.0,58.2,0.0,0.0,0.0,0.0,2.0,107.7
1010,Brandin,Cooks,2022,HOU,WR,28.0,Brandin Cooks,129.2127659574468,87.12765957446808,1073.063829787234,6.0,67.4872340425532,1.3617021276595744,14.297872340425531,0.0,0.0,9.0,145.6
1011,Andre,Roberts,2013,ARI,WR,25.0,Andre Roberts,108.43478260869566,59.47826086956522,698.8260869565217,3.9565217391304346,54.67391304347826,3.652173913043478,28.30434782608696,0.0,1.0,4.0,102.1
1012,Shaun,McDonald,2005,STL,WR,24.0,Shaun McDonald,58.6,31.6,407.6,2.4,53.04,3.6,1.4,0.0,3.4,3.0,99.0
1013,Deion,Branch,2009,SEA,WR,30.0,Deion Branch,69.5925925925926,37.74074074074074,513.4444444444445,4.0,53.57037037037038,0.0,0.0,0.0,0.0,8.0,99.9
1014,Samie,Parker,2006,KAN,WR,25.0,Samie Parker,51.57142857142857,32.142857142857146,476.4285714285714,2.7142857142857144,63.114285714285714,0.0,0.0,0.0,1.7142857142857142,3.0,103.8
1015,Dezmon,Briscoe,2011,TAM,WR,22.0,Dezmon Briscoe,7.0,6.0,93.0,1.0,85.7,0.0,0.0,0.0,0.0,2.0,109.7
1016,Chris,Hogan,2014,BUF,WR,27.0,Chris Hogan,17.0,10.0,83.0,0.0,58.8,0.0,0.0,0.0,0.0,2.0,103.6
1017,Michael,Jenkins,2010,ATL,WR,28.0,Michael Jenkins,86.8695652173913,50.0,684.3913043478261,1.6956521739130437,57.72173913043478,0.0,0.0,0.0,0.0,7.0,103.5
1018,Adam,Thielen,2019,MIN,WR,29.0,Adam Thielen,149.33333333333334,105.66666666666669,1340.6666666666667,7.333333333333333,70.63333333333334,3.6666666666666665,23.666666666666668,0.0,1.6666666666666667,6.0,114.4
1019,Chris,Hogan,2017,NWE,WR,30.0,Chris Hogan,58.34782608695652,37.30434782608695,600.0,3.3043478260869565,63.93478260869565,2.3043478260869565,7.260869565217392,0.0,0.6521739130434783,5.0,109.6
1020,Demaryius,Thomas,2011,DEN,WR,24.0,Demaryius Thomas,39.0,22.0,283.0,2.0,56.4,2.0,1.0,0.0,3.0,2.0,111.6
1021,Marcus,Robinson,2005,MIN,WR,30.0,Marcus Robinson,73.57446808510639,41.8936170212766,591.2553191489362,7.361702127659575,56.46808510638298,0.0,0.0,0.0,0.6808510638297872,8.0,112.5
1022,Kevin,Walter,2011,HOU,WR,30.0,Kevin Walter,76.95652173913044,51.60869565217392,617.9565217391304,4.086956521739131,67.42173913043477,1.2173913043478262,7.913043478260869,0.0,0.0,9.0,104.4
1023,Dennis,Northcutt,2005,CLE,WR,28.0,Dennis Northcutt,93.6808510638298,57.234042553191486,781.4255319148937,2.0,61.11702127659574,9.27659574468085,39.42553191489362,0.0,2.0,6.0,101.4
1024,Jakobi,Meyers,2020,NWE,WR,24.0,Jakobi Meyers,41.0,26.0,359.0,0.0,63.4,0.0,0.0,0.0,0.0,2.0,143.0
1025,Deonte,Thompson,2017,BUF,WR,28.0,Deonte Thompson,30.07692307692308,18.41025641025641,218.84615384615384,1.641025641025641,62.1051282051282,0.0,0.0,0.0,0.8205128205128205,6.0,143.0
1026,Allen,Lazard,2021,GNB,WR,26.0,Allen Lazard,48.66666666666666,33.888888888888886,462.55555555555554,3.0,69.74444444444445,1.5555555555555556,18.77777777777778,0.0,0.0,4.0,143.0
